,wtp,Date,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Soda_Ash,Liquid_Chlorine,Liquid_Polyaluminium_Chloride,Hydrated_Lime,Aluminium_Sulphate
2737,Batang Kali,2021-09-04,-1.188707280832096,-47.22891566265061,-100.0,-5.000000000000004,30.0,0.0,-0.9615384615384623,27.87610619469028,,,-37.44273219491878
2738,Batang Kali,2021-09-05,-0.44576523031203935,-55.90361445783133,-100.0,-20.000000000000004,-10.000000000000009,-50.0,0.9615384615384623,26.106194690265504,,,-15.118700541441063
2739,Batang Kali,2021-09-06,-1.7830609212481439,-56.98795180722892,-100.0,-10.000000000000009,-10.000000000000009,-50.0,-1.9230769230769247,20.353982300884976,,,-18.783840066638895
2740,Batang Kali,2021-09-07,-0.594353640416048,-59.036144578313255,-100.0,4.99999999999999,0.0,0.0,2.8846153846153872,21.681415929203553,,,-20.36651395251977
2741,Batang Kali,2021-09-08,1.6344725111441223,-48.31325301204819,-100.0,35.0,130.0,0.0,0.0,26.54867256637169,,,-6.289046230737185
2742,Batang Kali,2021-09-09,1.1887072808320829,-51.204819277108435,-100.0,24.999999999999993,-100.0,0.0,0.0,25.663716814159297,,,6.039150354019171
2743,Batang Kali,2021-09-10,-1.6344725111441354,-60.24096385542169,-100.0,-20.000000000000004,9.999999999999995,49.999999999999986,-0.9615384615384623,25.221238938053116,,,-16.034985422740515
2744,Batang Kali,2021-09-11,-1.337295690936118,-73.13253012048192,-86.20689655172413,-10.000000000000009,0.0,0.0,0.9615384615384623,26.991150442477892,,,-13.202832153269464
2745,Batang Kali,2021-09-12,-0.44576523031203935,-73.25301204819277,-100.0,24.999999999999993,0.0,0.0,-3.8461538461538494,20.79646017699116,,,-13.28613077884214
2746,Batang Kali,2021-09-13,-1.188707280832096,482.65060240963857,720.6896551724138,24.999999999999993,-10.000000000000009,0.0,84.6153846153846,23.893805309734518,,,92.33652644731364
2747,Batang Kali,2021-09-14,-2.0802377414561746,-18.43373493975905,-100.0,-30.0,-10.000000000000009,0.0,-5.7692307692307745,19.469026548672584,,,-19.283631820074966
2748,Batang Kali,2021-09-15,-0.74294205052007,26.987951807228892,-100.0,-15.0,-100.0,0.0,2.8846153846153872,23.451327433628332,,,-13.369429404414818
2749,Batang Kali,2021-09-16,0.7429420505200567,1830.3614457831322,-55.172413793103445,125.0,0.0,300.0,48.07692307692307,23.451327433628332,,,44.35651811745106
2750,Batang Kali,2021-09-17,0.7429420505200567,946.6265060240964,1379.3103448275863,65.0,-10.000000000000009,199.99999999999994,-1.9230769230769247,23.893805309734518,,,33.11120366513954
2751,Batang Kali,2021-09-18,1.6344725111441223,894.5783132530119,2975.8620689655177,65.0,9.999999999999995,100.0,47.11538461538461,20.79646017699116,,,33.6109954185756
2752,Batang Kali,2021-09-19,-0.8915304606240787,1403.8554216867467,9455.172413793105,109.99999999999999,-10.000000000000009,250.0,48.07692307692307,26.106194690265504,,,51.93669304456476
2753,Batang Kali,2021-09-20,0.7429420505200567,152.77108433734938,-100.0,-25.000000000000007,0.0,0.0,-2.8846153846153872,21.238938053097367,,,-22.698875468554768
2754,Batang Kali,2021-09-21,1.1887072808320829,59.87951807228914,-72.41379310344827,44.999999999999986,79.99999999999999,150.0,-0.9615384615384623,24.77876106194691,,,-31.445231153685953
2755,Batang Kali,2021-09-22,0.0,-28.433734939759038,-100.0,-20.000000000000004,-10.000000000000009,-50.0,1.9230769230769247,27.87610619469028,,,-26.11411911703457
2756,Batang Kali,2021-09-23,-0.44576523031203935,-50.0,-100.0,-5.000000000000004,9.999999999999995,-50.0,1.9230769230769247,28.76106194690267,,,-25.281132861307775
2757,Batang Kali,2021-09-24,-0.2971768202080306,610.7228915662649,-72.41379310344827,49.999999999999986,9.999999999999995,0.0,20.192307692307686,25.663716814159297,,,11.120366513952527
2758,Batang Kali,2021-09-25,0.14858841010400872,357.2289156626506,-100.0,79.99999999999999,219.99999999999997,100.0,1.9230769230769247,27.87610619469028,,,-4.789670970428983
2759,Batang Kali,2021-09-26,0.5943536404160349,30.240963855421683,-72.41379310344827,-5.000000000000004,100.0,0.0,-0.9615384615384623,25.663716814159297,,,-11.037067888379838
2760,Batang Kali,2021-09-27,2.67459138187221,375.30120481927713,217.24137931034488,84.99999999999999,249.99999999999994,100.0,0.0,26.991150442477892,,,6.872136609745949
2761,Batang Kali,2021-09-28,1.9316493313521528,1324.2168674698794,1351.7241379310344,134.99999999999997,540.0,300.0,25.0,28.76106194690267,,,80.59142024156603
2762,Batang Kali,2021-09-29,2.2288261515601704,299.03614457831316,244.82758620689657,130.0,180.0,349.99999999999994,1.9230769230769247,28.76106194690267,,,13.36942940441483
2763,Batang Kali,2021-09-30,2.5260029717682007,19.879518072289137,-100.0,-25.000000000000007,489.99999999999994,49.999999999999986,46.15384615384615,19.469026548672584,,,-19.033735943356923
2764,Rantau Panjang New,2021-09-01,-0.3134796238244447,87.04964714621765,82.8321205486509,5.263157894736848,-7.692307692307699,37.500000000000014,,0.7537688442211007,18.27351630307297,-0.5504587155963349,
2765,Rantau Panjang New,2021-09-02,0.7836990595611257,-31.620651231893042,-22.132783823813522,-26.31578947368421,-7.692307692307699,-45.83333333333333,,1.2562814070351824,-1.5247478301665462,0.1834862385321062,
2766,Rantau Panjang New,2021-09-03,1.4106583072100292,-44.28624489290579,-43.65380900251144,-7.894736842105251,-11.538461538461538,-29.166666666666657,,1.5075376884422125,-13.581984517945092,0.1834862385321062,
2767,Rantau Panjang New,2021-09-04,1.724137931034488,-51.863315587470595,-41.45147788009531,-18.421052631578934,-19.230769230769237,0.0,,-1.0050251256281415,-17.757447806708875,-2.11009174311927,
2768,Rantau Panjang New,2021-09-05,1.4106583072100292,-44.125294044818624,-43.17084165110439,18.421052631578966,3.8461538461538494,12.50000000000001,,1.2562814070351824,-20.71311283133943,0.1834862385321062,
2769,Rantau Panjang New,2021-09-06,0.47021943573668107,14.522718831249213,2.176572863674394,-25.438596491228065,-3.8461538461538494,4.1666666666666705,,0.5025125628140708,0.5864414731409973,-0.6422018348623879,
2770,Rantau Panjang New,2021-09-07,0.9404388714733621,-40.41104370434568,-25.597269624573382,-0.8771929824561412,3.8461538461538494,-4.166666666666659,,1.0050251256281304,-11.89303307529907,-0.0917431192660531,
2771,Rantau Panjang New,2021-09-08,0.6269592476489034,-14.980809706574233,-23.420696760898974,11.403508771929834,-7.692307692307699,-16.66666666666666,,0.5025125628140708,2.603800140745969,-0.5504587155963349,
2772,Rantau Panjang New,2021-09-09,0.7836990595611257,-45.78432586356321,-33.994461974370545,0.0,-19.230769230769237,0.0,,1.0050251256281304,-19.587145202908737,-0.0917431192660531,
2773,Rantau Panjang New,2021-09-10,2.0376175548589326,-48.45858610870373,-49.1016807263829,5.263157894736848,-30.769230769230777,-4.166666666666659,,-0.2512562814070298,-20.05629838142153,-1.2844036697247758,
2774,Rantau Panjang New,2021-09-11,1.724137931034488,-57.07564689860097,-43.7632816021637,-1.7543859649122628,-7.692307692307699,-12.5,,1.0050251256281304,-14.801782782078337,-0.1834862385321062,
2775,Rantau Panjang New,2021-09-12,1.724137931034488,-56.25851182369692,-46.12016227703008,-7.894736842105251,-23.076923076923077,-8.33333333333333,,1.0050251256281304,-20.853858784893255,-0.0917431192660531,
2776,Rantau Panjang New,2021-09-13,-0.15673981191222236,233.5644422434072,175.34290681949895,41.22807017543862,42.3076923076923,41.66666666666668,,1.5075376884422125,24.137931034482776,0.1834862385321062,
2777,Rantau Panjang New,2021-09-14,-0.15673981191222236,-2.9094961000371526,30.188679245282994,5.263157894736848,0.0,-25.0,,1.5075376884422125,17.75744780670891,0.1834862385321062,
2778,Rantau Panjang New,2021-09-15,-0.7836990595611257,347.9262102265692,213.92877841457914,-12.280701754385957,65.38461538461537,62.500000000000014,,1.2562814070351824,22.261318320431627,0.0,
2779,Rantau Panjang New,2021-09-16,-0.3134796238244447,52.445214807478,38.98512460557665,-8.771929824561392,23.076923076923077,29.166666666666668,,2.010050251256272,27.515833919774817,0.733944954128441,
2780,Rantau Panjang New,2021-09-17,-0.47021943573668107,285.0439519623622,270.2234528945842,25.438596491228076,-3.8461538461538494,12.50000000000001,,1.758793969849242,35.069200093830645,0.0,
2781,Rantau Panjang New,2021-09-18,-4.388714733542324,518.6826792125788,291.8732693669907,16.666666666666682,92.3076923076923,116.66666666666667,,0.5025125628140708,62.74923762608492,-0.733944954128441,
2782,Rantau Panjang New,2021-09-19,-3.7617554858934206,319.09124675003096,224.15480713503763,21.05263157894737,46.15384615384615,150.0,,0.0,31.972789115646265,-1.1009174311926697,
2783,Rantau Panjang New,2021-09-20,-2.351097178683377,154.83471585984893,133.86567068066196,7.894736842105271,73.07692307692307,95.83333333333333,,56.53266331658292,28.125733051841433,-20.642201834862384,
2784,Rantau Panjang New,2021-09-21,-1.4106583072100292,-6.116132227312135,8.319917573572019,-27.192982456140346,11.538461538461526,12.50000000000001,,0.5025125628140708,-0.6333567909922497,0.3669724770642124,
2785,Rantau Panjang New,2021-09-22,-0.7836990595611257,61.3346539556766,69.1609247214888,0.8771929824561412,19.230769230769226,20.83333333333333,,0.7537688442211007,8.56204550785833,-0.45871559633028175,
2786,Rantau Panjang New,2021-09-23,0.0,-22.61978457348026,-16.285659089445563,-11.403508771929815,-11.538461538461538,16.666666666666682,,1.758793969849242,-6.07553366174055,0.45871559633026543,
2787,Rantau Panjang New,2021-09-24,0.9404388714733621,-42.07007552309027,-35.46912228733339,-11.403508771929815,-26.923076923076927,-33.33333333333333,,0.251256281407041,-9.594182500586435,-0.45871559633028175,
2788,Rantau Panjang New,2021-09-25,0.6269592476489034,8.802773306920868,2.2023311224161164,-7.894736842105251,-23.076923076923077,4.1666666666666705,,-2.763819095477384,0.7271874266948213,-0.733944954128441,
2789,Rantau Panjang New,2021-09-26,-0.7836990595611257,404.5190045809087,133.4084615879966,23.684210526315795,19.230769230769226,37.500000000000014,,3.768844221105525,39.338494018296984,0.733944954128441,
2790,Rantau Panjang New,2021-09-27,-1.4106583072100292,65.49461433700627,73.01178440337432,2.631578947368424,7.692307692307699,33.33333333333334,,0.0,14.238798967863026,0.733944954128441,
2791,Rantau Panjang New,2021-09-28,-0.3134796238244447,84.01634270149805,76.81756713246182,-15.789473684210522,0.0,-8.33333333333333,,1.2562814070351824,6.497771522402072,0.0917431192660531,
2792,Rantau Panjang New,2021-09-29,-1.724137931034488,135.08728488300108,98.31283405241803,44.736842105263165,19.230769230769226,91.66666666666669,,0.5025125628140708,22.308233638282914,0.6422018348623879,
2793,Rantau Panjang New,2021-09-30,-1.0971786833855846,-5.23709298006686,9.073346641767,0.8771929824561412,0.0,12.50000000000001,,0.7537688442211007,2.5568848228946837,-8.07339449541285,
2794,Rantau Panjang Old,2021-09-01,-0.6172839506172845,117.68551236749114,60.901297497683025,5.154639175257737,-8.333333333333325,0.0,,1.6819571865443472,21.039354187689195,0.7326007326007333,
2795,Rantau Panjang Old,2021-09-02,0.0,-33.409893992932865,-17.940994748223677,-37.11340206185567,-38.888888888888886,-25.000000000000007,,1.6819571865443472,-7.416750756811295,1.4652014652014667,
2796,Rantau Panjang Old,2021-09-03,0.7716049382716021,-49.0547703180212,-22.767995057151694,-38.14432989690722,-47.22222222222222,-50.0,,1.8348623853211024,-8.375378405650858,0.7326007326007333,
2797,Rantau Panjang Old,2021-09-04,-0.30864197530864906,-58.851590106007066,-22.767995057151694,14.432989690721662,19.444444444444446,-37.5,,1.9877675840978575,-6.912209889001014,2.1978021978021998,
2798,Rantau Panjang Old,2021-09-05,0.30864197530863535,-25.017667844522972,-15.527494593759666,-47.42268041237113,-30.555555555555554,6.250000000000005,,3.058103975535171,-4.0363269424823445,-1.4652014652014667,
2799,Rantau Panjang Old,2021-09-06,-0.6172839506172845,-10.37102473498234,-8.286994130367638,-23.711340206185564,-19.444444444444446,6.250000000000005,,1.0703363914373132,-3.1786074672048388,-0.3663003663003585,
2800,Rantau Panjang Old,2021-09-07,-0.1543209876543314,-41.18374558303887,-22.767995057151694,-20.618556701030926,-30.555555555555554,-18.75,,2.752293577981647,-7.315842583249239,1.0989010989010917,
2801,Rantau Panjang Old,2021-09-08,0.30864197530863535,47.96819787985866,33.54572134692614,-25.773195876288664,-16.666666666666664,-31.25,,-1.5290519877675788,9.88900100908174,-3.296703296703291,
2802,Rantau Panjang Old,2021-09-09,-0.30864197530864906,-48.13604240282686,-22.767995057151694,-35.051546391752574,-16.666666666666664,-18.75,,1.5290519877675788,-7.971745711402632,-1.4652014652014667,
2803,Rantau Panjang Old,2021-09-10,-0.1543209876543314,-45.8922261484099,-22.767995057151694,-55.670103092783506,-16.666666666666664,-18.75,,2.2935779816513815,-7.315842583249239,-0.7326007326007333,
2804,Rantau Panjang Old,2021-09-11,0.7716049382716021,-44.56713780918728,-22.767995057151694,-47.42268041237113,-33.33333333333333,-50.0,,-0.4587155963302791,-8.173562058526745,-4.029304029304025,
2805,Rantau Panjang Old,2021-09-12,-0.30864197530864906,-53.72791519434629,-22.767995057151694,-7.2164948453608195,-22.222222222222214,-31.25,,0.4587155963302791,-7.51765893037337,-2.1978021978021998,
2806,Rantau Panjang Old,2021-09-13,-1.0802469135802513,292.5883392226149,217.70543713314794,38.14432989690723,11.111111111111121,56.25,,-1.2232415902140683,40.31281533804238,-3.663003663003666,
2807,Rantau Panjang Old,2021-09-14,-1.6975308641975357,-7.8710247349823295,-2.656780970033991,9.278350515463925,-11.111111111111107,0.0,,1.5290519877675788,-0.9586276488395624,-0.3663003663003585,
2808,Rantau Panjang Old,2021-09-15,-0.9259259259259335,288.9487632508834,206.27510040160638,-9.278350515463915,-27.777777777777775,6.250000000000005,,-2.9051987767584158,36.276488395560044,-4.029304029304025,
2809,Rantau Panjang Old,2021-09-16,-0.7716049382716158,43.84275618374559,31.939295644114907,-22.680412371134018,-16.666666666666664,-31.25,,0.7645259938837894,8.526740665993952,-0.3663003663003585,
2810,Rantau Panjang Old,2021-09-17,-1.0802469135802513,234.47879858657242,167.09530429409944,10.309278350515473,16.666666666666664,49.999999999999986,,-2.5993883792048917,35.97376387487386,-3.296703296703291,
2811,Rantau Panjang Old,2021-09-18,-0.1543209876543314,447.73851590106,342.4737411183193,9.278350515463925,36.111111111111114,81.24999999999999,,-1.5290519877675788,54.18768920282542,-2.1978021978021998,
2812,Rantau Panjang Old,2021-09-19,-2.469135802469138,295.273851590106,214.72042014210686,25.773195876288664,16.666666666666664,100.0,,-1.9877675840978575,38.59737638748738,-2.9304029304029333,
2813,Rantau Panjang Old,2021-09-20,-1.8518518518518534,205.24734982332154,131.69601482854492,-22.680412371134018,-5.555555555555546,62.5,,-3.211009174311926,32.593340060544904,-3.663003663003666,
2814,Rantau Panjang Old,2021-09-21,-1.6975308641975357,-9.93816254416961,-6.5067964164349785,-28.865979381443303,-41.66666666666667,-18.75,,-3.363914373088681,-6.104944500504545,-3.663003663003666,
2815,Rantau Panjang Old,2021-09-22,-1.3888888888889002,113.9310954063604,51.24729687982699,-34.020618556701024,-2.7777777777777803,-12.499999999999993,,-3.058103975535171,20.232088799192724,-3.663003663003666,
2816,Rantau Panjang Old,2021-09-23,-1.3888888888889002,-37.23498233215548,-22.767995057151694,-42.268041237113394,5.555555555555561,-43.75000000000001,,-3.5168195718654496,-6.962663975782034,-4.029304029304025,
2817,Rantau Panjang Old,2021-09-24,0.0,-42.10247349823321,-22.767995057151694,-35.051546391752574,-30.555555555555554,-62.5,,-3.6697247706422047,-8.022199798183651,-4.029304029304025,
2818,Rantau Panjang Old,2021-09-25,-2.31481481481482,49.849823321554766,27.112295335186893,-12.371134020618557,47.222222222222236,-25.000000000000007,,-3.211009174311926,11.503531786074678,-4.029304029304025,
2819,Rantau Panjang Old,2021-09-26,-0.7716049382716158,473.5424028268551,336.0403151065801,-1.0309278350515474,36.111111111111114,112.5,,-3.363914373088681,18.76892028254288,-4.029304029304025,
2820,Rantau Panjang Old,2021-09-27,-1.3888888888889002,85.41519434628974,46.95705900525176,-9.278350515463915,0.0,43.75000000000001,,-3.5168195718654496,9.434914228052477,-4.029304029304025,
2821,Rantau Panjang Old,2021-09-28,-1.234567901234569,106.2720848056537,59.291010194624626,-28.865979381443303,50.000000000000014,18.75,,-3.058103975535171,10.948536831483342,-4.029304029304025,
2822,Rantau Panjang Old,2021-09-29,-0.1543209876543314,212.18197879858658,127.40577695396968,-53.608247422680414,-16.666666666666664,37.5,,-3.058103975535171,30.776992936427856,-3.296703296703291,
2823,Rantau Panjang Old,2021-09-30,-0.7716049382716158,22.6060070671378,10.217794253938822,-48.45360824742268,-16.666666666666664,6.250000000000005,,-3.363914373088681,5.6004036326942455,-4.3956043956043995,
2824,Sungai Rangkap,2021-09-01,-1.8450184501845017,140.74702886247874,358.51528384279476,-52.38095238095239,25.000000000000007,0.0,9999.0,0.0,,,9999.0
2825,Sungai Rangkap,2021-09-02,-0.6642066420664196,11.035653650254659,27.510917030567683,-80.95238095238095,-50.0,33.33333333333334,,0.0,,,
2826,Sungai Rangkap,2021-09-03,-0.3690036900369056,-4.244482173174887,-89.08296943231441,-61.9047619047619,-100.0,-33.33333333333333,,0.0,,,
2827,Sungai Rangkap,2021-09-04,-0.3690036900369056,-3.565365025466907,-27.074235807860266,33.33333333333333,-25.000000000000007,33.33333333333334,,0.0,,,
2828,Sungai Rangkap,2021-09-05,-0.5166051660516626,441.59592529711364,54.585152838427945,4.761904761904753,-50.0,0.0,,0.4366812227074143,,,
2829,Sungai Rangkap,2021-09-06,-0.0738007380073916,-8.319185059422752,-50.655021834061145,4.761904761904753,-50.0,0.0,,0.21834061135370714,,,
2830,Sungai Rangkap,2021-09-07,-0.0738007380073916,-18.84550084889644,-47.16157205240175,23.809523809523803,-25.000000000000007,0.0,,0.4366812227074143,,,
2831,Sungai Rangkap,2021-09-08,-0.9594095940959467,17.487266553480463,-21.83406113537118,23.809523809523803,-50.0,0.0,,0.0,,,
2832,Sungai Rangkap,2021-09-09,-0.6642066420664196,2.207130730050917,-36.24454148471616,14.28571428571427,-50.0,0.0,,-8.515283842794753,,,
