,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
13,12-Apr-21,5.21,5.46,5.35,9,9,100.00,14.80,38.00,21.97,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.13,1.27,1.20,3,3,100.00,0.40,0.40,0.40,1,0,0.00,0.06,0.08,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
14,13-Apr-21,5.09,5.64,5.38,5,4,80.00,14.90,276.00,120.99,24,0,0.00,0.00,15.00,7.54,24,0,0.00,1.20,2.11,1.50,3,3,100.00,0.19,0.19,0.19,1,0,0.00,0.04,0.16,0.12,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
15,14-Apr-21,4.89,5.31,5.15,10,10,100.00,15.70,34.00,22.84,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.54,0.81,0.71,3,0,0.00,0.29,0.29,0.29,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
16,15-Apr-21,5.12,5.32,5.17,8,8,100.00,10.80,306.00,85.09,24,0,0.00,0.00,26.00,6.00,24,0,0.00,0.43,1.44,0.85,3,1,33.33,0.81,0.81,0.81,1,0,0.00,0.04,0.15,0.08,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
17,16-Apr-21,4.97,5.19,5.06,10,10,100.00,16.40,37.50,24.01,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.65,0.75,0.70,3,0,0.00,0.35,0.35,0.35,1,0,0.00,0.05,0.08,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
18,17-Apr-21,4.98,5.47,5.26,8,8,100.00,10.10,285.00,95.45,24,0,0.00,0.00,30.00,11.25,24,0,0.00,0.55,0.75,0.65,2,0,0.00,0.16,0.16,0.16,1,0,0.00,0.00,0.07,0.04,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
19,18-Apr-21,5.01,5.81,5.22,9,8,88.89,11.20,284.00,73.17,24,0,0.00,0.00,30.00,8.75,24,0,0.00,0.62,0.80,0.71,2,0,0.00,0.20,0.20,0.20,1,0,0.00,0.10,0.14,0.12,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
20,19-Apr-21,4.86,5.05,4.93,6,6,100.00,25.10,222.00,70.66,24,0,0.00,0.00,16.00,3.63,24,0,0.00,0.88,1.30,1.09,2,1,50.00,0.19,0.19,0.19,1,0,0.00,0.06,0.11,0.09,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
21,20-Apr-21,4.75,4.97,4.88,8,8,100.00,15.90,32.30,22.85,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.88,1.20,1.04,2,1,50.00,0.12,0.12,0.12,1,0,0.00,0.06,0.10,0.08,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
22,21-Apr-21,4.86,5.15,5.00,9,9,100.00,12.40,159.00,40.65,24,0,0.00,0.00,16.00,2.50,24,0,0.00,0.69,1.33,1.00,3,1,33.33,0.04,0.04,0.04,1,0,0.00,0.05,0.08,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
23,22-Apr-21,4.91,5.01,4.97,8,8,100.00,11.70,22.20,17.15,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.64,1.04,0.86,3,1,33.33,0.10,0.10,0.10,1,0,0.00,0.06,0.09,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
24,23-Apr-21,5.05,5.60,5.34,9,7,77.78,11.20,16.10,12.38,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.98,1.13,1.06,2,1,50.00,0.07,0.07,0.07,1,0,0.00,0.07,0.07,0.07,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
25,24-Apr-21,5.19,5.37,5.29,10,10,100.00,8.55,16.10,11.97,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.99,1.08,1.02,3,1,33.33,0.06,0.06,0.06,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
26,25-Apr-21,5.26,5.54,5.46,10,5,50.00,9.40,16.40,12.69,24,0,0.00,0.00,0.00,0.00,23,0,0.00,0.87,1.14,1.01,3,2,66.67,0.01,0.01,0.01,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
27,26-Apr-21,5.23,5.54,5.41,8,5,62.50,8.66,366.00,96.44,24,0,0.00,0.00,34.00,8.13,24,0,0.00,0.47,0.73,0.60,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
28,27-Apr-21,5.18,5.36,5.29,8,8,100.00,14.10,34.70,22.49,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.22,1.25,1.24,2,2,100.00,0.35,0.35,0.35,1,0,0.00,0.03,0.06,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
29,28-Apr-21,5.19,5.51,5.32,7,5,71.43,10.80,236.00,87.67,24,0,0.00,0.00,20.00,5.21,24,0,0.00,0.91,2.12,1.35,3,2,66.67,0.20,0.20,0.20,1,0,0.00,0.07,0.12,0.09,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
30,29-Apr-21,5.24,5.45,5.34,10,10,100.00,13.00,23.70,16.26,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.95,1.63,1.30,3,2,66.67,0.58,0.58,0.58,1,0,0.00,0.05,0.08,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
31,30-Apr-21,5.40,5.56,5.49,8,4,50.00,9.90,149.00,52.43,24,0,0.00,0.00,5.00,0.71,24,0,0.00,0.99,1.06,1.03,2,1,50.00,0.12,0.12,0.12,1,0,0.00,0.03,0.07,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
2,01-Apr-21,4.75,5.54,5.16,12,11,91.67,42.00,65.00,49.29,24,0,0.00,178.00,241.00,221.42,24,0,0.00,1.36,1.89,1.57,3,3,100.00,0.70,0.76,0.73,3,0,0.00,0.11,0.12,0.11,3,0,0.00,Sungai Sireh,0.04,0.05,0.04,3,0,0.00,,,,,,
3,02-Apr-21,4.94,5.74,5.38,12,9,75.00,39.00,70.00,46.63,24,0,0.00,109.00,182.00,159.00,24,0,0.00,1.41,1.86,1.67,3,3,100.00,0.57,0.70,0.63,3,0,0.00,0.10,0.15,0.12,3,0,0.00,Sungai Sireh,0.03,0.04,0.03,3,0,0.00,,,,,,
4,03-Apr-21,5.23,5.81,5.43,12,10,83.33,28.00,45.00,35.17,24,0,0.00,144.00,190.00,167.25,24,0,0.00,1.14,1.53,1.32,3,3,100.00,0.41,0.56,0.47,3,0,0.00,0.05,0.10,0.07,3,0,0.00,Sungai Sireh,0.02,0.03,0.02,3,0,0.00,,,,,,
5,04-Apr-21,5.33,5.73,5.51,12,7,58.33,34.00,46.00,38.21,24,0,0.00,137.00,181.00,155.58,24,0,0.00,1.24,1.54,1.36,3,3,100.00,0.45,0.52,0.49,3,0,0.00,0.07,0.08,0.08,3,0,0.00,Sungai Sireh,0.02,0.03,0.02,3,0,0.00,,,,,,
6,05-Apr-21,5.38,6.01,5.64,11,3,27.27,38.00,118.00,63.05,22,0,0.00,137.00,465.00,231.27,22,7,31.82,1.24,3.12,1.90,3,3,100.00,0.50,1.28,0.78,3,0,0.00,0.08,0.22,0.13,3,1,33.33,Sungai Sireh,0.02,0.03,0.02,3,0,0.00,,,,,,
7,06-Apr-21,5.19,5.70,5.47,11,7,63.64,34.00,68.00,52.59,22,0,0.00,183.00,273.00,223.18,22,0,0.00,1.11,1.37,1.24,2,2,100.00,0.77,0.82,0.80,2,0,0.00,0.12,0.13,0.13,2,0,0.00,Sungai Sireh,0.02,0.03,0.03,2,0,0.00,,,,,,
8,07-Apr-21,5.45,5.91,5.71,12,1,8.33,38.00,49.00,42.38,24,0,0.00,164.00,180.00,170.83,24,0,0.00,1.21,1.50,1.37,3,3,100.00,0.53,0.58,0.56,3,0,0.00,0.07,0.10,0.08,3,0,0.00,Sungai Sireh,0.03,0.04,0.03,3,0,0.00,,,,,,
9,08-Apr-21,5.41,5.74,5.63,12,1,8.33,46.00,203.00,126.79,24,0,0.00,155.00,487.00,308.71,24,9,37.50,0.92,2.91,2.07,3,2,66.67,0.62,1.86,1.24,3,1,33.33,0.11,0.38,0.24,3,2,66.67,Sungai Sireh,0.03,0.07,0.05,3,0,0.00,,,,,,
10,09-Apr-21,5.42,6.19,5.70,11,2,18.18,57.00,143.00,87.36,22,0,0.00,183.00,426.00,313.41,22,13,59.09,1.24,1.37,1.30,3,3,100.00,0.73,1.09,0.88,3,0,0.00,0.13,0.19,0.15,3,0,0.00,Sungai Sireh,0.03,0.07,0.05,3,0,0.00,,,,,,
11,10-Apr-21,5.54,6.08,5.83,11,0,0.00,61.00,108.00,77.05,22,0,0.00,226.00,307.00,257.14,22,3,13.64,1.41,1.97,1.63,3,3,100.00,0.87,0.96,0.91,3,0,0.00,0.12,0.16,0.15,3,0,0.00,Sungai Sireh,0.03,0.05,0.04,3,0,0.00,,,,,,
12,11-Apr-21,5.39,5.99,5.73,10,1,10.00,83.00,232.00,150.71,21,0,0.00,266.00,520.00,347.00,21,15,71.43,1.47,1.85,1.66,2,2,100.00,1.00,1.81,1.41,2,1,50.00,0.18,0.38,0.28,2,1,50.00,Sungai Sireh,0.05,0.08,0.07,2,0,0.00,,,,,,
13,12-Apr-21,5.36,5.95,5.67,12,3,25.00,70.00,111.00,95.33,24,0,0.00,233.00,410.00,309.58,24,9,37.50,1.40,2.24,1.71,3,3,100.00,0.58,1.19,0.98,3,0,0.00,0.15,0.23,0.20,3,2,66.67,Sungai Sireh,0.02,0.04,0.03,3,0,0.00,,,,,,
14,13-Apr-21,5.35,6.15,5.59,11,4,36.36,76.00,139.00,99.50,22,0,0.00,237.00,325.00,284.91,22,10,45.45,1.69,1.76,1.73,2,2,100.00,1.08,1.12,1.10,2,0,0.00,0.20,0.21,0.21,2,1,50.00,Sungai Sireh,0.04,0.05,0.05,2,0,0.00,,,,,,
15,14-Apr-21,4.87,5.71,5.28,12,9,75.00,71.00,267.00,170.71,24,0,0.00,222.00,435.00,366.50,24,19,79.17,1.27,1.72,1.55,3,3,100.00,0.76,1.69,1.22,3,1,33.33,0.13,0.35,0.23,3,2,66.67,Sungai Sireh,0.03,0.05,0.04,3,0,0.00,,,,,,
16,15-Apr-21,4.71,5.64,5.18,10,6,60.00,83.00,247.00,138.38,21,0,0.00,181.00,489.00,347.14,21,14,66.67,2.97,3.62,3.30,2,2,100.00,1.32,1.55,1.44,2,1,50.00,0.28,0.31,0.30,2,2,100.00,Sungai Sireh,0.06,0.09,0.08,2,0,0.00,,,,,,
17,16-Apr-21,4.80,5.36,5.09,11,11,100.00,71.00,142.00,93.64,22,0,0.00,200.00,496.00,307.55,22,9,40.91,1.17,2.09,1.49,3,3,100.00,0.91,1.02,0.98,3,0,0.00,0.18,0.21,0.19,3,1,33.33,Sungai Sireh,0.06,0.08,0.07,3,0,0.00,,,,,,
18,17-Apr-21,4.63,5.34,4.93,10,10,100.00,56.00,130.00,81.33,21,0,0.00,224.00,411.00,298.10,21,9,42.86,1.50,2.09,1.80,2,2,100.00,1.04,1.33,1.19,2,0,0.00,0.15,0.27,0.21,2,1,50.00,Sungai Sireh,0.04,0.08,0.06,2,0,0.00,,,,,,
19,18-Apr-21,4.83,5.37,5.16,11,11,100.00,40.00,167.00,73.86,21,0,0.00,208.00,522.00,267.95,21,7,33.33,1.07,1.74,1.33,3,3,100.00,0.77,0.87,0.82,3,0,0.00,0.10,0.12,0.11,3,0,0.00,Sungai Sireh,0.05,0.08,0.07,3,0,0.00,,,,,,
20,19-Apr-21,4.98,6.03,5.42,11,7,63.64,76.00,191.00,119.52,21,0,0.00,256.00,446.00,312.71,21,12,57.14,1.41,3.93,2.26,3,3,100.00,0.97,2.02,1.45,3,1,33.33,0.16,0.36,0.27,3,2,66.67,Sungai Sireh,0.05,0.11,0.07,3,0,0.00,,,,,,
21,20-Apr-21,4.82,5.53,5.21,12,11,91.67,55.00,188.00,83.61,23,0,0.00,212.00,268.00,242.22,23,0,0.00,1.35,2.20,1.63,3,3,100.00,0.80,0.92,0.88,3,0,0.00,0.14,0.18,0.16,3,0,0.00,Sungai Sireh,0.03,0.08,0.06,3,0,0.00,,,,,,
22,21-Apr-21,4.93,5.09,5.01,2,2,100.00,63.00,126.00,101.00,4,0,0.00,180.00,363.00,271.50,4,2,50.00,1.41,1.41,1.41,1,1,100.00,0.75,0.75,0.75,1,0,0.00,0.14,0.14,0.14,1,0,0.00,Sungai Sireh,0.04,0.04,0.04,1,0,0.00,,,,,,
23,22-Apr-21,5.11,5.49,5.29,5,5,100.00,41.00,61.00,52.20,10,0,0.00,154.00,193.00,177.80,10,0,0.00,1.48,1.48,1.48,1,1,100.00,0.59,0.59,0.59,1,0,0.00,0.12,0.12,0.12,1,0,0.00,Sungai Sireh,0.04,0.04,0.04,1,0,0.00,,,,,,
24,23-Apr-21,5.15,5.78,5.49,10,4,40.00,44.00,159.00,105.14,21,0,0.00,191.00,489.00,329.48,21,7,33.33,2.21,3.97,3.09,2,2,100.00,0.97,1.88,1.43,2,1,50.00,0.14,0.34,0.24,2,1,50.00,Sungai Sireh,0.08,0.10,0.09,2,0,0.00,,,,,,
25,24-Apr-21,4.90,5.45,5.24,11,11,100.00,65.00,225.00,135.10,21,0,0.00,210.00,486.00,296.29,21,13,61.90,1.77,4.26,3.25,3,3,100.00,1.18,2.01,1.62,3,2,66.67,0.20,0.41,0.32,3,2,66.67,Sungai Sireh,0.07,0.11,0.09,3,0,0.00,,,,,,
26,25-Apr-21,5.05,5.63,5.33,11,8,72.73,54.00,118.00,75.05,21,0,0.00,186.00,394.00,242.57,21,4,19.05,1.40,1.64,1.50,3,3,100.00,0.94,1.38,1.10,3,0,0.00,0.11,0.23,0.16,3,1,33.33,Sungai Sireh,0.07,0.07,0.07,3,0,0.00,,,,,,
27,26-Apr-21,4.87,5.64,5.26,10,9,90.00,44.00,93.00,69.00,18,0,0.00,230.00,416.00,305.90,21,12,57.14,1.61,1.63,1.62,2,2,100.00,0.95,1.35,1.15,2,0,0.00,0.20,0.25,0.23,2,1,50.00,Sungai Sireh,0.06,0.06,0.06,2,0,0.00,,,,,,
28,27-Apr-21,4.96,5.60,5.32,10,7,70.00,44.00,234.00,94.00,21,0,0.00,170.00,329.00,231.00,21,5,23.81,1.54,2.06,1.80,2,2,100.00,0.78,0.92,0.85,2,0,0.00,0.12,0.15,0.14,2,0,0.00,Sungai Sireh,0.05,0.07,0.06,2,0,0.00,,,,,,
29,28-Apr-21,5.28,5.97,5.58,10,5,50.00,142.00,400.00,232.95,21,0,0.00,364.00,970.00,554.43,21,21,100.00,5.51,5.65,5.58,2,2,100.00,2.40,2.40,2.40,2,2,100.00,0.50,0.51,0.51,2,2,100.00,Sungai Sireh,0.10,0.10,0.10,2,0,0.00,,,,,,
30,29-Apr-21,4.96,5.40,5.12,11,11,100.00,97.00,214.00,141.36,22,0,0.00,307.00,510.00,388.50,22,22,100.00,1.79,2.04,1.92,2,2,100.00,1.43,1.86,1.65,2,1,50.00,0.30,0.41,0.36,2,2,100.00,Sungai Sireh,0.05,0.06,0.06,2,0,0.00,,,,,,
31,30-Apr-21,4.91,5.80,5.37,10,6,60.00,86.00,117.00,103.29,21,0,0.00,254.00,421.00,357.38,21,19,90.48,1.58,1.85,1.72,2,2,100.00,1.25,1.35,1.30,2,0,0.00,0.23,0.24,0.24,2,2,100.00,Sungai Sireh,0.06,0.07,0.07,2,0,0.00,,,,,,
2,01-Apr-21,6.80,6.90,6.81,12,0,0.00,2.60,3.40,2.98,12,0,0.00,13.00,19.00,16.75,12,0,0.00,0.25,0.29,0.26,6,0,0.00,0.00,0.03,0.01,6,0,0.00,0.02,0.03,0.02,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.11,0.19,0.15,6,0,0.00
3,02-Apr-21,6.80,6.90,6.88,12,0,0.00,2.34,2.92,2.62,12,0,0.00,13.00,18.00,15.75,12,0,0.00,0.24,0.27,0.25,6,0,0.00,0.01,0.05,0.02,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.13,0.18,0.16,6,0,0.00
4,03-Apr-21,6.80,6.90,6.83,12,0,0.00,2.50,4.90,2.99,12,0,0.00,14.00,18.00,16.33,12,0,0.00,0.20,0.30,0.27,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.02,0.03,0.02,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
5,04-Apr-21,6.70,6.90,6.80,12,0,0.00,2.80,4.90,3.59,12,0,0.00,12.00,27.00,16.83,12,0,0.00,0.20,0.30,0.25,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.02,0.03,0.02,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
6,05-Apr-21,6.90,7.00,6.94,12,0,0.00,3.30,10.00,6.28,12,0,0.00,13.00,23.00,19.08,12,0,0.00,0.29,0.47,0.40,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
7,06-Apr-21,6.90,7.00,6.95,12,0,0.00,2.80,3.80,3.24,12,0,0.00,15.00,22.00,18.00,12,0,0.00,0.25,0.34,0.30,6,0,0.00,0.00,0.01,0.01,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
8,07-Apr-21,6.80,7.00,6.92,12,0,0.00,2.70,6.20,4.16,12,0,0.00,16.00,29.00,21.33,12,0,0.00,0.29,0.39,0.32,6,0,0.00,0.01,0.03,0.02,6,0,0.00,0.03,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
9,08-Apr-21,6.90,7.10,6.99,11,0,0.00,2.30,3.00,2.53,11,0,0.00,15.00,21.00,18.18,11,0,0.00,0.29,0.31,0.30,6,0,0.00,0.01,0.03,0.02,6,0,0.00,0.02,0.03,0.02,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.20,0.20,0.20,6,0,0.00
10,09-Apr-21,6.70,7.00,6.83,12,0,0.00,2.30,37.00,10.05,12,0,0.00,16.00,40.00,23.50,12,0,0.00,0.30,0.50,0.35,6,0,0.00,0.01,0.05,0.03,6,0,0.00,0.02,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
11,10-Apr-21,6.70,6.90,6.76,12,0,0.00,2.70,5.10,3.33,12,0,0.00,15.00,22.00,16.92,12,0,0.00,0.29,0.37,0.33,6,0,0.00,0.00,0.01,0.00,6,0,0.00,0.03,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
12,11-Apr-21,6.70,6.80,6.78,12,0,0.00,2.80,11.00,4.70,12,0,0.00,8.00,28.00,17.92,12,0,0.00,0.24,0.36,0.29,6,0,0.00,0.00,0.03,0.01,6,0,0.00,0.02,0.07,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.18,6,0,0.00
13,12-Apr-21,6.70,7.00,6.87,12,0,0.00,3.50,5.50,4.17,12,0,0.00,15.00,22.00,17.67,12,0,0.00,0.30,0.35,0.32,6,0,0.00,0.00,0.06,0.02,6,0,0.00,0.02,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
14,13-Apr-21,6.70,6.90,6.80,12,0,0.00,3.10,80.00,16.27,12,0,0.00,13.00,54.00,25.17,12,0,0.00,0.30,0.95,0.49,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.06,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
15,14-Apr-21,6.60,6.80,6.76,12,0,0.00,6.70,120.00,23.93,12,0,0.00,20.00,40.00,26.08,12,0,0.00,0.39,0.95,0.56,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
16,15-Apr-21,6.60,7.20,6.93,12,0,0.00,6.90,9.80,8.05,12,0,0.00,23.00,35.00,28.08,12,0,0.00,0.46,0.62,0.53,6,0,0.00,0.00,0.10,0.02,6,0,0.00,0.03,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
17,16-Apr-21,6.60,6.80,6.66,12,0,0.00,5.00,17.00,8.42,12,0,0.00,23.00,30.00,26.42,12,0,0.00,0.56,0.82,0.67,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.07,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.20,0.12,6,0,0.00
18,17-Apr-21,6.60,6.80,6.64,12,0,0.00,4.60,73.00,18.40,12,0,0.00,23.00,45.00,32.50,12,0,0.00,0.50,0.81,0.62,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.06,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
19,18-Apr-21,6.60,6.70,6.67,12,0,0.00,5.20,8.50,7.13,12,0,0.00,23.00,39.00,30.00,12,0,0.00,0.46,0.53,0.48,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.04,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
20,19-Apr-21,6.64,6.91,6.74,12,0,0.00,4.70,7.30,5.81,12,0,0.00,21.00,32.00,24.58,12,0,0.00,0.33,0.61,0.48,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.03,0.03,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.11,0.17,0.14,6,0,0.00
21,20-Apr-21,6.60,6.80,6.73,12,0,0.00,4.10,5.10,4.70,12,0,0.00,18.00,26.00,21.67,12,0,0.00,0.41,0.61,0.50,6,0,0.00,0.00,0.10,0.02,6,0,0.00,0.03,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.20,0.12,6,0,0.00
22,21-Apr-21,6.50,6.70,6.57,12,0,0.00,4.60,230.00,30.92,12,0,0.00,20.00,51.00,26.92,12,0,0.00,0.55,1.07,0.68,6,1,16.67,0.01,0.14,0.05,6,0,0.00,0.04,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.02,0.12,0.06,6,0,0.00
23,22-Apr-21,6.70,7.00,6.82,11,0,0.00,4.70,11.00,6.65,11,0,0.00,19.00,30.00,22.91,11,0,0.00,0.44,0.62,0.54,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.03,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.09,0.19,0.16,6,0,0.00
24,23-Apr-21,6.70,6.90,6.78,12,0,0.00,3.80,6.30,4.84,12,0,0.00,19.00,27.00,22.42,12,0,0.00,0.46,0.54,0.50,6,0,0.00,0.00,0.01,0.01,6,0,0.00,0.03,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.15,0.20,0.18,6,0,0.00
25,24-Apr-21,6.70,7.00,6.78,12,0,0.00,5.90,24.10,9.82,12,0,0.00,20.00,42.00,28.83,12,0,0.00,0.49,0.73,0.59,6,0,0.00,0.00,0.04,0.02,6,0,0.00,0.03,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.05,0.17,0.12,6,0,0.00
26,25-Apr-21,6.70,7.00,6.85,12,0,0.00,3.40,5.90,4.41,12,0,0.00,19.00,27.00,22.25,12,0,0.00,0.37,0.52,0.44,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.03,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.14,0.21,0.18,6,0,0.00
27,26-Apr-21,6.80,6.90,6.83,11,0,0.00,3.90,"3,000.00",279.05,12,1,8.33,18.00,82.00,34.27,11,0,0.00,0.44,1.93,0.78,5,1,20.00,0.00,0.20,0.06,5,0,0.00,0.03,0.24,0.08,5,1,20.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.08,0.17,0.12,5,0,0.00
28,27-Apr-21,6.80,7.00,6.86,11,0,0.00,9.80,"3,170.00",279.07,12,1,8.33,20.00,37.00,25.45,11,0,0.00,0.51,0.65,0.55,6,0,0.00,0.00,0.10,0.02,6,0,0.00,0.04,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.04,0.19,0.11,6,0,0.00
29,28-Apr-21,6.80,7.00,6.93,12,0,0.00,5.40,24.00,9.76,12,0,0.00,20.00,40.00,25.75,12,0,0.00,0.47,0.74,0.54,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.02,0.05,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
30,29-Apr-21,6.80,7.00,6.89,12,0,0.00,5.30,6.50,5.90,12,0,0.00,17.00,29.00,24.75,12,0,0.00,0.40,0.61,0.55,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.04,0.03,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
31,30-Apr-21,6.50,7.30,6.78,10,0,0.00,17.00,"4,500.00",609.50,12,2,16.67,22.00,167.00,75.30,10,0,0.00,0.60,1.69,1.04,6,3,50.00,0.00,0.30,0.12,6,0,0.00,0.05,0.34,0.20,6,3,50.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.03,6,0,0.00
2,01-Apr-21,6.26,6.43,6.36,12,0,0.00,20.10,74.20,31.97,12,0,0.00,176.00,608.00,271.17,12,2,16.67,0.94,1.16,1.04,3,2,66.67,0.03,0.05,0.04,3,0,0.00,0.07,0.12,0.09,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.13,0.16,0.14,3,0,0.00
