,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
9,08-May-21,6.86,7.21,7.09,12,0,0.00,2.17,37.70,10.48,24,0,0.00,8.00,202.00,58.75,24,0,0.00,0.01,0.29,0.14,4,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.03,0.02,4,0,0.00,Kuala Kubu Bharu,0.00,0.07,0.03,4,0,0.00,,,,,,
10,09-May-21,7.06,7.21,7.15,12,0,0.00,3.33,24.00,6.41,24,0,0.00,11.00,140.00,28.42,24,0,0.00,0.04,0.08,0.06,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
11,10-May-21,7.04,7.29,7.15,12,0,0.00,2.52,18.50,7.08,24,0,0.00,7.00,68.00,34.54,24,0,0.00,0.03,0.14,0.07,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.07,0.02,3,0,0.00,,,,,,
12,11-May-21,7.01,7.25,7.12,12,0,0.00,2.57,4.67,3.57,24,0,0.00,8.00,29.00,15.92,24,0,0.00,0.02,0.05,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
13,12-May-21,7.07,7.29,7.16,12,0,0.00,2.83,98.80,14.11,24,0,0.00,14.00,300.00,53.38,24,0,0.00,0.04,0.06,0.05,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.06,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.06,0.03,3,0,0.00,,,,,,
14,13-May-21,6.90,7.34,7.13,12,0,0.00,4.18,48.40,9.95,24,0,0.00,17.00,246.00,53.71,24,0,0.00,0.06,0.10,0.08,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.04,0.07,0.05,3,0,0.00,Kuala Kubu Bharu,0.00,0.10,0.04,3,0,0.00,,,,,,
15,14-May-21,7.10,7.28,7.18,12,0,0.00,3.03,4.94,3.73,24,0,0.00,9.00,32.00,16.25,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
16,15-May-21,7.12,7.30,7.21,12,0,0.00,2.13,4.14,2.82,24,0,0.00,8.00,24.00,13.38,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
17,16-May-21,7.16,7.27,7.21,12,0,0.00,2.19,2.91,2.58,24,0,0.00,9.00,14.00,11.29,24,0,0.00,0.02,0.05,0.04,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.09,0.05,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
18,17-May-21,6.90,7.31,7.14,12,0,0.00,2.37,89.80,21.62,24,0,0.00,6.00,383.00,103.04,24,3,12.50,0.06,0.12,0.08,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.06,0.03,3,0,0.00,Kuala Kubu Bharu,0.01,0.06,0.03,3,0,0.00,,,,,,
19,18-May-21,6.71,7.21,7.05,12,0,0.00,2.50,9.85,4.71,24,0,0.00,11.00,141.00,26.54,24,0,0.00,0.01,0.12,0.06,3,0,0.00,0.17,0.17,0.17,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.01,0.05,0.02,3,0,0.00,,,,,,
20,19-May-21,7.15,7.27,7.22,12,0,0.00,2.55,4.89,3.54,24,0,0.00,9.00,18.00,14.00,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
21,20-May-21,7.10,7.27,7.16,12,0,0.00,2.37,4.27,2.95,24,0,0.00,7.00,17.00,12.00,24,0,0.00,0.00,0.06,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
22,21-May-21,7.05,7.29,7.15,12,0,0.00,1.96,4.74,3.10,24,0,0.00,6.00,21.00,12.25,24,0,0.00,0.01,0.06,0.03,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.01,3,0,0.00,,,,,,
23,22-May-21,7.10,7.23,7.17,12,0,0.00,2.13,3.26,2.52,24,0,0.00,7.00,14.00,10.54,24,0,0.00,0.02,0.03,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
24,23-May-21,6.98,7.14,7.09,12,0,0.00,1.69,2.73,2.12,24,0,0.00,6.00,13.00,9.67,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
25,24-May-21,6.93,7.12,7.02,12,0,0.00,1.84,2.61,2.09,24,0,0.00,6.00,10.00,8.04,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
26,25-May-21,6.64,7.04,6.89,12,0,0.00,1.85,29.70,8.04,24,0,0.00,4.00,182.00,44.21,24,0,0.00,0.01,0.10,0.05,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
27,26-May-21,6.61,6.99,6.88,12,0,0.00,2.70,38.50,7.17,24,0,0.00,11.00,148.00,32.21,24,0,0.00,0.02,0.06,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.10,0.06,3,0,0.00,,,,,,
28,27-May-21,6.75,7.07,6.92,12,0,0.00,2.45,71.30,13.83,24,0,0.00,10.00,270.00,66.38,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.08,0.04,3,0,0.00,,,,,,
29,28-May-21,6.75,7.10,6.94,12,0,0.00,2.92,4.63,3.68,24,0,0.00,10.00,25.00,16.50,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
30,29-May-21,6.83,7.07,6.91,12,0,0.00,2.17,3.64,2.72,24,0,0.00,7.00,22.00,12.54,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
31,30-May-21,6.84,6.96,6.91,12,0,0.00,2.11,3.38,2.63,24,0,0.00,7.00,20.00,12.21,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
32,31-May-21,6.78,7.33,7.15,12,0,0.00,1.78,3.75,2.23,24,0,0.00,7.00,17.00,10.79,24,0,0.00,0.03,0.08,0.05,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
2,01-May-21,5.36,5.52,5.46,8,6,75.00,10.80,302.00,88.11,24,0,0.00,0.00,30.00,5.08,24,0,0.00,0.73,1.18,0.96,2,1,50.00,0.41,0.41,0.41,1,0,0.00,0.03,0.09,0.06,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
3,02-May-21,5.21,5.36,5.30,6,6,100.00,25.80,250.00,85.59,24,0,0.00,0.00,32.00,7.63,24,0,0.00,1.29,1.29,1.29,1,1,100.00,0.60,0.60,0.60,1,0,0.00,0.09,0.09,0.09,1,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
4,03-May-21,5.05,5.30,5.21,10,10,100.00,17.10,30.10,23.63,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.70,0.89,0.77,3,0,0.00,0.35,0.35,0.35,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
5,04-May-21,4.98,5.31,5.19,9,9,100.00,11.00,19.10,15.41,21,0,0.00,0.00,0.00,0.00,20,0,0.00,0.78,1.09,0.89,3,1,33.33,0.23,0.23,0.23,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
6,05-May-21,5.07,5.42,5.23,10,10,100.00,10.30,33.10,18.57,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.67,0.96,0.80,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
7,06-May-21,5.10,5.41,5.31,8,8,100.00,10.40,17.60,13.80,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.19,1.29,1.24,2,2,100.00,0.16,0.16,0.16,1,0,0.00,0.06,0.06,0.06,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
8,07-May-21,5.17,5.44,5.31,8,8,100.00,9.84,80.20,31.39,20,0,0.00,0.00,4.00,0.70,20,0,0.00,1.21,1.55,1.38,2,2,100.00,0.17,0.17,0.17,1,0,0.00,0.04,0.28,0.16,2,1,50.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
9,08-May-21,5.26,5.54,5.37,10,8,80.00,10.20,37.80,17.08,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.88,1.43,1.24,3,2,66.67,0.37,0.37,0.37,1,0,0.00,0.02,0.11,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
10,09-May-21,5.25,5.50,5.36,10,9,90.00,8.18,28.50,13.84,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.71,1.29,0.96,3,1,33.33,0.10,0.10,0.10,1,0,0.00,0.05,0.11,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
11,10-May-21,5.27,5.42,5.35,9,9,100.00,7.88,196.00,58.32,24,0,0.00,0.00,20.00,5.63,24,0,0.00,0.99,1.10,1.05,2,1,50.00,0.07,0.07,0.07,1,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
12,11-May-21,5.26,5.43,5.33,10,10,100.00,11.70,28.00,15.97,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.95,1.30,1.09,3,2,66.67,0.10,0.10,0.10,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
13,12-May-21,5.26,5.42,5.35,8,8,100.00,8.95,160.00,49.23,24,0,0.00,0.00,8.00,2.08,24,0,0.00,0.89,2.31,1.43,3,2,66.67,0.19,0.19,0.19,1,0,0.00,0.03,0.10,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
14,13-May-21,5.17,5.43,5.31,8,8,100.00,10.70,393.00,94.42,24,0,0.00,0.00,35.00,10.71,24,0,0.00,1.07,1.27,1.17,2,2,100.00,0.12,0.12,0.12,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
15,14-May-21,4.97,5.29,5.08,10,10,100.00,17.50,99.20,38.33,24,0,0.00,0.00,8.00,0.83,24,0,0.00,0.83,1.25,1.09,3,2,66.67,0.10,0.10,0.10,1,0,0.00,0.06,0.12,0.09,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
16,15-May-21,4.96,5.24,5.08,10,10,100.00,10.80,19.00,15.00,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.52,0.93,0.74,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.06,0.07,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
17,16-May-21,5.10,5.26,5.20,10,10,100.00,8.72,18.70,13.01,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.84,1.05,0.92,3,1,33.33,0.08,0.08,0.08,1,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
18,17-May-21,5.15,5.36,5.26,6,6,100.00,9.59,212.00,44.29,24,0,0.00,0.00,25.00,1.63,24,0,0.00,0.76,0.89,0.83,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.06,0.06,0.06,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
19,18-May-21,4.99,5.32,5.17,10,10,100.00,14.00,23.90,17.06,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.59,1.73,1.11,3,1,33.33,0.20,0.20,0.20,1,0,0.00,0.03,0.09,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
20,19-May-21,5.04,5.36,5.17,10,10,100.00,9.04,19.00,13.65,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.52,0.86,0.74,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.05,0.06,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
21,20-May-21,5.09,5.41,5.25,8,8,100.00,7.41,16.30,11.69,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.82,1.06,0.94,2,1,50.00,0.11,0.11,0.11,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
22,21-May-21,5.25,5.52,5.38,6,4,66.67,6.70,64.20,28.50,24,0,0.00,0.00,4.00,0.83,24,0,0.00,0.81,0.81,0.81,1,0,0.00,0.17,0.17,0.17,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
23,22-May-21,5.30,5.50,5.37,10,9,90.00,8.25,14.40,11.83,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.79,1.23,0.99,3,1,33.33,0.24,0.24,0.24,1,0,0.00,0.03,0.10,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
24,23-May-21,5.24,5.51,5.39,10,9,90.00,7.30,16.10,11.36,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.87,1.05,0.98,3,2,66.67,0.09,0.09,0.09,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
25,24-May-21,5.30,5.55,5.44,9,8,88.89,7.36,14.20,9.92,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.48,1.17,0.80,3,1,33.33,0.16,0.16,0.16,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
26,25-May-21,5.34,5.60,5.47,10,4,40.00,6.62,14.40,10.35,24,0,0.00,0.00,0.00,0.00,23,0,0.00,0.79,1.27,0.98,3,1,33.33,0.20,0.20,0.20,1,0,0.00,0.03,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
27,26-May-21,5.28,5.67,5.42,8,7,87.50,6.07,301.00,76.79,24,0,0.00,0.00,30.00,6.46,24,0,0.00,0.96,1.82,1.32,3,2,66.67,0.12,0.12,0.12,1,0,0.00,0.03,0.16,0.09,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
28,27-May-21,5.03,5.40,5.21,7,7,100.00,22.60,147.00,54.82,24,0,0.00,0.00,10.00,2.17,24,0,0.00,0.83,0.92,0.87,3,0,0.00,0.47,0.47,0.47,1,0,0.00,0.06,0.09,0.08,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
29,28-May-21,5.06,5.24,5.16,10,10,100.00,14.80,28.30,20.25,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.44,0.76,0.59,3,0,0.00,0.27,0.27,0.27,1,0,0.00,0.06,0.08,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
30,29-May-21,4.96,5.36,5.15,10,10,100.00,11.30,22.30,15.25,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.51,0.70,0.58,3,0,0.00,0.17,0.17,0.17,1,0,0.00,0.06,0.09,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
31,30-May-21,4.98,5.34,5.14,10,10,100.00,6.87,14.10,10.54,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.57,0.86,0.67,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.07,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
32,31-May-21,4.84,5.41,5.24,10,10,100.00,6.89,17.40,10.63,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.45,0.91,0.68,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
2,01-May-21,5.16,5.65,5.41,11,7,63.64,60.00,108.00,83.86,22,0,0.00,243.00,322.00,287.14,22,10,45.45,1.51,2.27,1.84,3,3,100.00,1.00,1.17,1.11,3,0,0.00,0.14,0.20,0.18,3,0,0.00,Sungai Sireh,0.05,0.06,0.06,3,0,0.00,,,,,,
3,02-May-21,5.01,5.44,5.30,10,10,100.00,55.00,79.00,62.67,21,0,0.00,216.00,327.00,287.95,21,9,42.86,1.34,1.55,1.45,2,2,100.00,0.93,0.94,0.94,2,0,0.00,0.14,0.16,0.15,2,0,0.00,Sungai Sireh,0.04,0.05,0.05,2,0,0.00,,,,,,
4,03-May-21,5.30,5.67,5.48,11,5,45.45,58.00,145.00,103.33,21,0,0.00,246.00,420.00,322.48,21,12,57.14,1.41,1.57,1.49,2,2,100.00,0.73,1.18,0.96,2,0,0.00,0.12,0.21,0.17,2,1,50.00,Sungai Sireh,0.03,0.03,0.03,2,0,0.00,,,,,,
5,04-May-21,4.95,5.38,5.21,10,10,100.00,78.00,251.00,159.15,20,0,0.00,273.00,463.00,349.10,20,18,90.00,2.02,2.11,2.07,2,2,100.00,1.81,2.00,1.91,2,2,100.00,0.38,0.43,0.41,2,2,100.00,Sungai Sireh,0.05,0.07,0.06,2,0,0.00,,,,,,
6,05-May-21,5.02,5.54,5.31,10,8,80.00,47.00,155.00,96.52,21,0,0.00,302.00,405.00,346.00,21,21,100.00,1.91,2.14,2.03,2,2,100.00,1.27,1.45,1.36,2,0,0.00,0.21,0.26,0.24,2,2,100.00,Sungai Sireh,0.07,0.08,0.08,2,0,0.00,,,,,,
7,06-May-21,4.94,5.38,5.26,10,10,100.00,56.00,207.00,119.29,21,0,0.00,256.00,523.00,345.10,21,15,71.43,3.94,4.14,4.04,2,2,100.00,1.70,1.92,1.81,2,2,100.00,0.34,0.39,0.37,2,2,100.00,Sungai Sireh,0.10,0.10,0.10,2,0,0.00,,,,,,
8,07-May-21,4.78,5.27,4.98,10,10,100.00,37.00,80.00,61.05,20,0,0.00,307.00,438.00,355.65,20,20,100.00,1.48,1.53,1.51,2,2,100.00,0.82,1.01,0.92,2,0,0.00,0.13,0.15,0.14,2,0,0.00,Sungai Sireh,0.05,0.05,0.05,2,0,0.00,,,,,,
9,08-May-21,4.85,5.48,5.22,11,11,100.00,28.00,44.00,37.23,22,0,0.00,222.00,334.00,268.55,22,5,22.73,1.49,1.98,1.68,3,3,100.00,0.79,0.86,0.83,3,0,0.00,0.09,0.09,0.09,3,0,0.00,Sungai Sireh,0.04,0.07,0.05,3,0,0.00,,,,,,
10,09-May-21,4.81,5.43,5.11,11,11,100.00,26.00,97.00,39.73,22,0,0.00,175.00,345.00,244.05,22,2,9.09,1.64,1.80,1.72,3,3,100.00,0.91,1.11,0.99,3,0,0.00,0.08,0.17,0.13,3,0,0.00,Sungai Sireh,0.04,0.09,0.07,3,0,0.00,,,,,,
11,10-May-21,4.66,5.25,4.93,10,10,100.00,29.00,60.00,39.76,21,0,0.00,279.00,382.00,317.95,21,16,76.19,1.29,1.75,1.52,2,2,100.00,0.82,0.87,0.85,2,0,0.00,0.10,0.11,0.11,2,0,0.00,Sungai Sireh,0.06,0.10,0.08,2,0,0.00,,,,,,
12,11-May-21,4.75,5.59,5.05,12,11,91.67,31.00,120.00,52.96,24,0,0.00,268.00,455.00,335.38,24,18,75.00,1.40,2.09,1.69,3,3,100.00,0.76,1.28,0.97,3,0,0.00,0.10,0.12,0.11,3,0,0.00,Sungai Sireh,0.05,0.09,0.07,3,0,0.00,,,,,,
13,12-May-21,4.79,5.32,5.06,12,12,100.00,69.00,201.00,142.96,24,0,0.00,403.00,666.00,526.71,24,24,100.00,2.14,3.13,2.51,3,3,100.00,1.48,2.09,1.81,3,2,66.67,0.28,0.41,0.35,3,3,100.00,Sungai Sireh,0.06,0.10,0.07,3,0,0.00,,,,,,
14,13-May-21,4.82,5.29,5.05,12,12,100.00,44.00,142.00,67.04,23,0,0.00,27.00,848.00,359.09,23,11,47.83,1.58,2.14,1.77,3,3,100.00,0.88,0.95,0.90,3,0,0.00,0.11,0.15,0.13,3,0,0.00,Sungai Sireh,0.05,0.08,0.06,3,0,0.00,,,,,,
15,14-May-21,4.63,5.23,4.98,12,12,100.00,70.00,180.00,119.09,23,0,0.00,341.00,697.00,520.87,23,23,100.00,1.96,2.50,2.27,3,3,100.00,1.22,1.90,1.52,3,1,33.33,0.18,0.37,0.26,3,2,66.67,Sungai Sireh,0.08,0.09,0.08,3,0,0.00,,,,,,
16,15-May-21,4.29,5.12,4.82,11,11,100.00,51.00,133.00,80.18,22,0,0.00,270.00,560.00,376.77,22,18,81.82,1.46,2.33,1.91,3,3,100.00,0.89,1.45,1.11,3,0,0.00,0.14,0.25,0.18,3,1,33.33,Sungai Sireh,0.05,0.10,0.08,3,0,0.00,,,,,,
17,16-May-21,4.73,5.15,4.85,11,11,100.00,31.00,49.00,39.41,22,0,0.00,246.00,309.00,271.18,22,2,9.09,1.54,2.09,1.74,3,3,100.00,0.87,1.03,0.96,3,0,0.00,0.11,0.14,0.13,3,0,0.00,Sungai Sireh,0.08,0.10,0.09,3,0,0.00,,,,,,
18,17-May-21,4.52,5.03,4.70,10,10,100.00,10.00,39.00,32.95,21,0,0.00,234.00,428.00,317.14,21,7,33.33,2.16,2.21,2.19,2,2,100.00,1.06,1.13,1.10,2,0,0.00,0.12,0.13,0.13,2,0,0.00,Sungai Sireh,0.07,0.10,0.09,2,0,0.00,,,,,,
19,18-May-21,4.75,5.35,5.08,11,11,100.00,21.00,202.00,79.05,22,0,0.00,108.00,686.00,358.05,22,11,50.00,1.76,2.26,2.04,3,3,100.00,0.87,1.23,1.03,3,0,0.00,0.11,0.21,0.15,3,1,33.33,Sungai Sireh,0.07,0.10,0.08,3,0,0.00,,,,,,
20,19-May-21,4.75,5.54,5.28,11,10,90.91,122.00,186.00,156.50,22,0,0.00,475.00,819.00,572.41,22,22,100.00,2.27,4.11,3.39,3,3,100.00,1.69,1.88,1.79,3,3,100.00,0.31,0.37,0.34,3,3,100.00,Sungai Sireh,0.09,0.12,0.10,3,0,0.00,,,,,,
21,20-May-21,5.27,5.57,5.40,11,8,72.73,73.00,125.00,93.91,22,0,0.00,320.00,506.00,400.32,22,22,100.00,1.75,2.70,2.10,3,3,100.00,1.09,1.30,1.19,3,0,0.00,0.17,0.26,0.21,3,1,33.33,Sungai Sireh,0.04,0.07,0.06,3,0,0.00,,,,,,
22,21-May-21,5.15,5.47,5.36,10,10,100.00,45.00,89.00,69.90,21,0,0.00,338.00,460.00,412.95,21,21,100.00,1.77,1.98,1.88,2,2,100.00,1.03,1.15,1.09,2,0,0.00,0.16,0.18,0.17,2,0,0.00,Sungai Sireh,0.05,0.07,0.06,2,0,0.00,,,,,,
23,22-May-21,4.87,5.29,5.08,11,11,100.00,38.00,64.00,44.73,22,0,0.00,304.00,431.00,338.82,22,22,100.00,1.75,2.37,1.96,3,3,100.00,0.91,0.95,0.93,3,0,0.00,0.11,0.12,0.12,3,0,0.00,Sungai Sireh,0.06,0.09,0.08,3,0,0.00,,,,,,
24,23-May-21,4.94,5.42,5.24,11,11,100.00,49.00,182.00,88.73,22,0,0.00,361.00,715.00,449.36,22,22,100.00,2.01,2.68,2.32,3,3,100.00,1.21,2.11,1.52,3,1,33.33,0.15,0.38,0.24,3,1,33.33,Sungai Sireh,0.08,0.09,0.08,3,0,0.00,,,,,,
25,24-May-21,5.19,5.53,5.35,10,8,80.00,36.00,73.00,50.95,21,0,0.00,219.00,349.00,308.67,21,17,80.95,1.96,2.20,2.08,2,2,100.00,0.89,1.30,1.10,2,0,0.00,0.14,0.21,0.18,2,1,50.00,Sungai Sireh,0.07,0.08,0.08,2,0,0.00,,,,,,
26,25-May-21,5.33,5.60,5.46,11,8,72.73,38.00,55.00,44.41,22,0,0.00,228.00,317.00,267.32,22,3,13.64,2.01,2.35,2.12,3,3,100.00,0.89,0.97,0.94,3,0,0.00,0.12,0.15,0.13,3,0,0.00,Sungai Sireh,0.06,0.06,0.06,3,0,0.00,,,,,,
27,26-May-21,5.31,5.62,5.43,11,8,72.73,31.00,80.00,46.91,22,0,0.00,237.00,289.00,258.95,22,0,0.00,1.70,2.20,1.87,3,3,100.00,0.87,1.08,0.94,3,0,0.00,0.10,0.20,0.14,3,0,0.00,Sungai Sireh,0.04,0.06,0.05,3,0,0.00,,,,,,
28,27-May-21,5.18,5.61,5.38,11,10,90.91,32.00,93.00,48.14,22,0,0.00,240.00,413.00,320.05,22,12,54.55,2.16,2.50,2.33,2,2,100.00,0.91,1.14,1.03,2,0,0.00,0.10,0.13,0.12,2,0,0.00,Sungai Sireh,0.05,0.05,0.05,2,0,0.00,,,,,,
29,28-May-21,5.19,5.51,5.32,10,9,90.00,59.00,308.00,156.50,20,0,0.00,314.00,"1,224.00",618.35,20,20,100.00,1.58,1.60,1.59,2,2,100.00,1.06,1.31,1.19,2,0,0.00,0.16,0.21,0.19,2,1,50.00,Sungai Sireh,0.06,0.08,0.07,2,0,0.00,,,,,,
