,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
7,06-Aug-21,5.81,6.20,6.00,11,0,0.00,50.00,242.00,117.64,22,0,0.00,250.00,988.00,607.68,22,18,81.82,1.26,2.06,1.75,3,3,100.00,0.37,1.72,1.01,3,1,33.33,0.12,0.36,0.21,3,1,33.33,Sungai Sireh,0.01,0.03,0.02,3,0,0.00,,,,,,
8,07-Aug-21,5.82,6.26,6.03,11,0,0.00,56.00,75.00,64.77,22,0,0.00,248.00,355.00,298.09,22,10,45.45,1.26,1.67,1.42,3,3,100.00,0.71,0.78,0.74,3,0,0.00,0.12,0.15,0.14,3,0,0.00,Sungai Sireh,0.02,0.02,0.02,3,0,0.00,,,,,,
9,08-Aug-21,5.88,6.25,6.09,11,0,0.00,52.00,59.00,55.00,22,0,0.00,246.00,334.00,288.77,22,7,31.82,1.13,1.62,1.33,3,3,100.00,0.60,0.89,0.71,3,0,0.00,0.12,0.13,0.12,3,0,0.00,Sungai Sireh,0.02,0.02,0.02,3,0,0.00,,,,,,
10,09-Aug-21,5.87,6.48,6.06,10,0,0.00,49.00,121.00,66.10,21,0,0.00,212.00,672.00,342.90,21,7,33.33,1.32,1.36,1.34,2,2,100.00,0.62,0.73,0.68,2,0,0.00,0.11,0.12,0.12,2,0,0.00,Sungai Sireh,0.01,0.02,0.02,2,0,0.00,,,,,,
11,10-Aug-21,5.49,5.96,5.75,11,1,9.09,138.00,300.00,199.59,22,0,0.00,786.00,"1,150.00",940.14,22,22,100.00,1.82,3.09,2.44,3,3,100.00,1.32,2.18,1.71,3,2,66.67,0.31,0.48,0.37,3,3,100.00,Sungai Sireh,0.05,0.09,0.07,3,0,0.00,,,,,,
12,11-Aug-21,5.51,6.01,5.79,11,0,0.00,76.00,110.00,94.05,21,0,0.00,418.00,638.00,512.67,21,21,100.00,1.25,2.05,1.54,3,3,100.00,0.81,0.98,0.90,3,0,0.00,0.16,0.19,0.18,3,0,0.00,Sungai Sireh,0.02,0.03,0.03,3,0,0.00,,,,,,
13,12-Aug-21,5.57,5.96,5.76,12,0,0.00,55.00,95.00,71.50,24,0,0.00,337.00,485.00,402.92,24,24,100.00,1.19,1.82,1.46,3,3,100.00,0.76,0.96,0.84,3,0,0.00,0.13,0.19,0.16,3,0,0.00,Sungai Sireh,0.03,0.04,0.03,3,0,0.00,,,,,,
14,13-Aug-21,5.62,6.14,5.86,12,0,0.00,56.00,150.00,107.33,24,0,0.00,285.00,890.00,611.83,24,20,83.33,1.29,3.10,1.97,3,3,100.00,0.65,1.50,1.06,3,0,0.00,0.14,0.28,0.20,3,1,33.33,Sungai Sireh,0.03,0.04,0.04,3,0,0.00,,,,,,
15,14-Aug-21,5.57,5.98,5.78,12,0,0.00,75.00,127.00,94.33,24,0,0.00,369.00,667.00,505.50,24,24,100.00,1.52,2.34,1.81,3,3,100.00,0.97,1.09,1.02,3,0,0.00,0.17,0.19,0.18,3,0,0.00,Sungai Sireh,0.02,0.04,0.03,3,0,0.00,,,,,,
16,15-Aug-21,5.57,6.00,5.81,11,0,0.00,73.00,207.00,134.41,22,0,0.00,378.00,"1,188.00",781.45,22,22,100.00,1.53,1.75,1.64,2,2,100.00,0.76,1.34,1.05,2,0,0.00,0.15,0.29,0.22,2,1,50.00,Sungai Sireh,0.03,0.03,0.03,2,0,0.00,,,,,,
17,16-Aug-21,5.55,6.06,5.78,11,0,0.00,83.00,114.00,97.86,22,0,0.00,427.00,605.00,514.55,22,22,100.00,1.31,1.45,1.38,2,2,100.00,0.94,1.00,0.97,2,0,0.00,0.18,0.21,0.20,2,1,50.00,Sungai Sireh,0.02,0.03,0.03,2,0,0.00,,,,,,
18,17-Aug-21,5.61,5.90,5.78,10,0,0.00,95.00,300.00,194.67,21,0,0.00,485.00,"1,220.00",859.24,21,21,100.00,1.33,1.81,1.57,2,2,100.00,0.88,0.98,0.93,2,0,0.00,0.19,0.49,0.34,2,1,50.00,Sungai Sireh,0.04,0.06,0.05,2,0,0.00,,,,,,
19,18-Aug-21,5.26,5.67,5.50,10,4,40.00,145.00,248.00,184.19,21,0,0.00,610.00,"1,215.00",815.67,21,21,100.00,2.39,2.48,2.44,2,2,100.00,1.87,1.90,1.89,2,2,100.00,0.39,0.44,0.42,2,2,100.00,Sungai Sireh,0.04,0.08,0.06,2,0,0.00,,,,,,
20,19-Aug-21,4.89,5.44,5.20,10,10,100.00,100.00,154.00,124.57,21,0,0.00,476.00,643.00,553.57,21,21,100.00,3.01,3.66,3.34,2,2,100.00,1.48,1.60,1.54,2,1,50.00,0.32,0.33,0.33,2,2,100.00,Sungai Sireh,0.04,0.08,0.06,2,0,0.00,,,,,,
21,20-Aug-21,4.60,5.04,4.77,10,10,100.00,110.00,138.00,121.90,21,0,0.00,425.00,567.00,486.76,21,21,100.00,1.58,1.96,1.77,2,2,100.00,1.24,1.46,1.35,2,0,0.00,0.29,0.33,0.31,2,2,100.00,Sungai Sireh,0.06,0.10,0.08,2,0,0.00,,,,,,
22,21-Aug-21,4.51,4.98,4.82,10,10,100.00,80.00,119.00,103.33,21,0,0.00,463.00,648.00,559.76,21,21,100.00,0.01,2.80,1.41,2,1,50.00,1.44,2.11,1.78,2,1,50.00,0.08,0.31,0.20,2,1,50.00,Sungai Sireh,0.11,0.13,0.12,2,0,0.00,,,,,,
23,22-Aug-21,4.34,4.77,4.56,10,10,100.00,78.00,129.00,92.33,21,0,0.00,455.00,596.00,528.76,21,21,100.00,2.67,2.90,2.79,2,2,100.00,1.36,1.43,1.40,2,0,0.00,0.28,0.53,0.41,2,2,100.00,Sungai Sireh,0.10,0.11,0.11,2,0,0.00,,,,,,
24,23-Aug-21,4.48,4.86,4.60,11,11,100.00,69.00,88.00,79.27,22,0,0.00,431.00,495.00,451.68,22,22,100.00,1.85,2.56,2.29,3,3,100.00,1.36,1.67,1.50,3,1,33.33,0.25,0.25,0.25,3,3,100.00,Sungai Sireh,0.04,0.12,0.09,3,0,0.00,,,,,,
25,24-Aug-21,4.32,4.73,4.55,10,10,100.00,68.00,85.00,78.38,21,0,0.00,429.00,584.00,500.29,21,21,100.00,1.60,1.89,1.75,2,2,100.00,1.51,1.81,1.66,2,2,100.00,0.22,0.22,0.22,2,2,100.00,Sungai Sireh,0.10,0.13,0.12,2,0,0.00,,,,,,
26,25-Aug-21,4.39,4.64,4.53,10,10,100.00,60.00,76.00,67.95,21,0,0.00,373.00,550.00,450.95,21,21,100.00,1.66,1.83,1.77,3,3,100.00,1.47,1.57,1.51,3,1,33.33,0.19,0.21,0.20,3,1,33.33,Sungai Sireh,0.08,0.12,0.10,3,0,0.00,,,,,,
27,26-Aug-21,4.33,4.68,4.53,12,12,100.00,49.00,77.00,63.96,24,0,0.00,407.00,551.00,512.00,24,24,100.00,1.60,1.77,1.69,3,3,100.00,1.47,1.67,1.55,3,2,66.67,0.18,0.21,0.20,3,1,33.33,Sungai Sireh,0.08,0.11,0.09,3,0,0.00,,,,,,
28,27-Aug-21,4.40,4.84,4.56,11,11,100.00,35.00,55.00,46.00,22,0,0.00,463.00,508.00,481.27,22,22,100.00,1.72,1.90,1.83,3,3,100.00,1.51,1.58,1.54,3,3,100.00,0.14,0.19,0.16,3,0,0.00,Sungai Sireh,0.06,0.12,0.09,3,0,0.00,,,,,,
29,28-Aug-21,4.37,4.81,4.62,12,12,100.00,37.00,58.00,47.61,23,0,0.00,481.00,534.00,497.26,23,23,100.00,1.91,2.94,2.41,3,3,100.00,1.23,1.49,1.37,3,0,0.00,0.17,0.20,0.18,3,0,0.00,Sungai Sireh,0.09,0.11,0.10,3,0,0.00,,,,,,
30,29-Aug-21,4.49,5.04,4.73,11,11,100.00,34.00,52.00,41.78,23,0,0.00,375.00,466.00,430.65,23,23,100.00,2.17,2.92,2.42,3,3,100.00,1.33,1.45,1.39,3,0,0.00,0.16,0.19,0.17,3,0,0.00,Sungai Sireh,0.10,0.11,0.10,3,0,0.00,,,,,,
31,30-Aug-21,4.44,5.00,4.75,10,10,100.00,47.00,104.00,77.19,21,0,0.00,396.00,655.00,539.90,21,21,100.00,1.79,2.95,2.24,3,3,100.00,1.37,1.67,1.53,3,2,66.67,0.17,0.25,0.22,3,2,66.67,Sungai Sireh,0.09,0.12,0.11,3,0,0.00,,,,,,
32,31-Aug-21,4.47,5.06,4.71,11,11,100.00,50.00,90.00,71.64,22,0,0.00,458.00,548.00,505.82,22,22,100.00,1.63,2.37,1.93,3,3,100.00,1.23,1.48,1.33,3,0,0.00,0.16,0.23,0.20,3,1,33.33,Sungai Sireh,0.03,0.08,0.05,3,0,0.00,,,,,,
2,01-Aug-21,6.70,6.90,6.87,12,0,0.00,3.20,11.00,5.66,12,0,0.00,15.00,25.00,19.83,12,0,0.00,0.55,0.63,0.60,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.04,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
3,02-Aug-21,6.80,7.00,6.93,12,0,0.00,6.30,37.00,17.96,12,0,0.00,19.00,26.00,22.33,12,0,0.00,0.76,1.79,1.19,6,5,83.33,0.00,0.00,0.00,6,0,0.00,0.04,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.07,6,0,0.00
4,03-Aug-21,6.90,7.00,6.93,12,0,0.00,7.20,15.00,11.22,12,0,0.00,21.00,31.00,26.33,12,0,0.00,0.75,1.05,0.85,6,1,16.67,0.00,0.10,0.02,6,0,0.00,0.05,0.08,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.18,6,0,0.00
5,04-Aug-21,6.90,7.00,6.96,12,0,0.00,6.40,13.00,9.13,12,0,0.00,20.00,38.00,25.50,12,0,0.00,0.68,0.85,0.78,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.05,0.06,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
6,05-Aug-21,6.80,7.00,6.94,12,0,0.00,4.90,9.00,6.90,12,0,0.00,16.00,25.00,21.33,12,0,0.00,0.65,0.87,0.75,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
7,06-Aug-21,6.80,7.00,6.94,12,0,0.00,3.40,6.60,4.83,12,0,0.00,17.00,29.00,21.42,12,0,0.00,0.59,0.72,0.64,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.18,6,0,0.00
8,07-Aug-21,6.90,7.00,6.98,12,0,0.00,4.10,4.70,4.34,12,0,0.00,15.00,29.00,21.75,12,0,0.00,0.54,0.61,0.58,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.03,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.18,6,0,0.00
9,08-Aug-21,6.80,7.00,6.94,12,0,0.00,3.30,8.50,4.50,12,0,0.00,18.00,26.00,21.33,12,0,0.00,0.52,0.64,0.58,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.05,0.04,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
10,09-Aug-21,6.80,7.00,6.90,11,0,0.00,3.10,156.00,48.01,11,0,0.00,17.00,126.00,50.55,11,0,0.00,0.56,2.71,1.20,6,2,33.33,0.00,0.10,0.03,6,0,0.00,0.04,0.22,0.10,6,1,16.67,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.20,0.12,6,0,0.00
11,10-Aug-21,6.90,7.00,6.97,12,0,0.00,4.70,15.00,7.51,12,0,0.00,19.00,31.00,26.92,12,0,0.00,0.57,0.85,0.68,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.05,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
12,11-Aug-21,6.80,7.00,6.89,12,0,0.00,4.70,11.00,6.13,12,0,0.00,22.00,37.00,27.92,12,0,0.00,0.61,0.84,0.75,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.17,6,0,0.00
13,12-Aug-21,6.80,7.00,6.89,11,0,0.00,4.50,74.00,24.21,11,0,0.00,21.00,80.00,43.18,11,0,0.00,0.59,1.14,0.85,6,1,16.67,0.00,0.10,0.03,6,0,0.00,0.04,0.11,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
14,13-Aug-21,6.80,7.00,6.89,12,0,0.00,9.70,22.00,13.87,12,0,0.00,26.00,60.00,32.83,12,0,0.00,0.63,0.92,0.80,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.05,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
15,14-Aug-21,6.80,7.00,6.87,12,0,0.00,6.00,10.00,7.02,12,0,0.00,21.00,33.00,25.33,12,0,0.00,0.60,0.82,0.72,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.05,0.06,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
16,15-Aug-21,6.90,7.00,6.95,12,0,0.00,5.70,12.00,9.40,12,0,0.00,22.00,32.00,26.25,12,0,0.00,0.59,0.85,0.72,6,0,0.00,0.00,0.00,0.00,6,0,0.00,0.04,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
17,16-Aug-21,6.70,6.90,6.83,12,0,0.00,4.90,26.00,11.92,12,0,0.00,22.00,34.00,28.25,12,0,0.00,0.75,0.97,0.87,6,0,0.00,0.00,0.02,0.01,6,0,0.00,0.05,0.06,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.15,6,0,0.00
18,17-Aug-21,6.70,6.90,6.82,12,0,0.00,7.10,23.00,11.45,12,0,0.00,23.00,33.00,27.17,12,0,0.00,0.75,0.97,0.84,6,0,0.00,0.06,0.07,0.06,6,0,0.00,0.00,0.20,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
19,18-Aug-21,6.70,6.80,6.78,12,0,0.00,8.70,229.00,64.81,12,0,0.00,22.00,111.00,41.33,12,0,0.00,0.76,3.58,1.67,6,4,66.67,0.00,0.10,0.02,6,0,0.00,0.06,0.14,0.09,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
20,19-Aug-21,6.60,6.80,6.76,11,0,0.00,15.00,66.00,29.45,11,0,0.00,21.00,48.00,32.45,11,0,0.00,0.53,1.41,0.92,6,2,33.33,0.00,0.10,0.03,6,0,0.00,0.05,0.08,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
21,20-Aug-21,6.50,6.80,6.72,12,0,0.00,12.00,28.00,17.75,12,0,0.00,16.00,36.00,25.00,12,0,0.00,0.48,0.81,0.68,6,0,0.00,0.00,0.10,0.02,6,0,0.00,0.05,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.07,6,0,0.00
22,21-Aug-21,6.80,6.80,6.80,12,0,0.00,10.00,21.00,14.33,12,0,0.00,21.00,32.00,27.00,12,0,0.00,0.56,0.96,0.76,6,0,0.00,0.00,0.20,0.08,6,0,0.00,0.05,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.04,6,0,0.00
23,22-Aug-21,6.60,6.80,6.72,12,0,0.00,8.60,21.00,13.63,12,0,0.00,21.00,32.00,25.75,12,0,0.00,0.79,0.92,0.85,6,0,0.00,0.00,0.20,0.05,6,0,0.00,0.04,0.05,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.05,6,0,0.00
24,23-Aug-21,6.50,6.90,6.71,12,0,0.00,7.90,14.00,10.82,12,0,0.00,11.00,32.00,23.67,12,0,0.00,0.63,0.84,0.71,6,0,0.00,0.00,0.20,0.10,6,0,0.00,0.05,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.12,6,0,0.00
25,24-Aug-21,6.50,6.90,6.71,12,0,0.00,6.40,335.00,71.18,12,0,0.00,23.00,52.00,32.67,12,0,0.00,0.72,2.40,1.23,6,3,50.00,0.00,0.10,0.02,6,0,0.00,0.06,0.15,0.09,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.08,6,0,0.00
26,25-Aug-21,6.80,6.90,6.82,12,0,0.00,17.00,73.00,32.00,12,0,0.00,23.00,49.00,32.75,12,0,0.00,0.75,2.93,1.33,6,3,50.00,0.00,0.00,0.00,6,0,0.00,0.05,0.10,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.08,6,0,0.00
27,26-Aug-21,6.60,6.90,6.79,11,0,0.00,11.00,19.00,14.36,11,0,0.00,22.00,38.00,28.18,11,0,0.00,0.75,0.91,0.85,6,0,0.00,0.00,0.10,0.02,6,0,0.00,0.06,0.07,0.06,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
28,27-Aug-21,6.80,6.90,6.88,12,0,0.00,10.00,25.00,15.17,12,0,0.00,25.00,67.00,33.50,12,0,0.00,0.88,1.13,1.01,6,4,66.67,0.00,0.10,0.02,6,0,0.00,0.06,0.09,0.07,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.08,6,0,0.00
29,28-Aug-21,6.80,7.00,6.90,12,0,0.00,9.80,25.00,15.31,12,0,0.00,22.00,36.00,27.33,12,0,0.00,0.73,1.03,0.93,6,2,33.33,0.00,0.00,0.00,6,0,0.00,0.06,0.09,0.08,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.20,0.13,6,0,0.00
30,29-Aug-21,6.60,6.80,6.69,12,0,0.00,11.00,170.00,55.92,12,0,0.00,21.00,57.00,37.25,12,0,0.00,0.84,2.92,1.42,6,3,50.00,0.00,0.10,0.02,6,0,0.00,0.07,0.10,0.08,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
31,30-Aug-21,6.80,6.90,6.82,12,0,0.00,8.10,13.00,9.54,12,0,0.00,13.00,28.00,24.00,12,0,0.00,0.40,1.06,0.71,6,1,16.67,0.00,0.00,0.00,6,0,0.00,0.04,0.07,0.05,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.10,0.10,0.10,6,0,0.00
32,31-Aug-21,6.70,6.80,6.79,12,0,0.00,6.30,170.00,43.23,12,0,0.00,20.00,66.00,30.08,12,0,0.00,0.76,2.65,1.38,6,3,50.00,0.00,0.20,0.05,6,0,0.00,0.05,0.19,0.10,6,0,0.00,Rasa,0.00,0.00,0.00,0,0,0.00,0.00,0.10,0.08,6,0,0.00
2,01-Aug-21,6.07,6.18,6.14,12,0,0.00,9.86,32.80,16.26,12,0,0.00,98.00,296.00,157.58,12,0,0.00,0.75,0.78,0.76,3,0,0.00,0.04,0.09,0.06,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
3,02-Aug-21,5.92,6.14,6.01,12,0,0.00,10.70,19.60,13.73,12,0,0.00,110.00,170.00,128.00,12,0,0.00,0.76,0.87,0.80,3,0,0.00,0.05,0.12,0.09,4,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.11,0.11,3,0,0.00
4,03-Aug-21,5.94,6.19,6.04,12,0,0.00,10.30,19.50,13.23,12,0,0.00,97.00,175.00,132.75,12,0,0.00,0.71,0.81,0.76,3,0,0.00,0.07,0.10,0.08,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.11,0.10,3,0,0.00
5,04-Aug-21,5.98,6.18,6.07,12,0,0.00,10.50,167.00,55.33,12,0,0.00,92.00,"1,275.00",437.58,12,6,50.00,0.79,1.81,1.15,3,1,33.33,0.08,0.55,0.24,3,0,0.00,0.03,0.14,0.07,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.14,0.13,3,0,0.00
6,05-Aug-21,5.96,6.12,6.05,12,0,0.00,13.10,34.70,20.30,12,0,0.00,136.00,297.00,185.58,12,0,0.00,0.70,0.81,0.75,3,0,0.00,0.05,0.13,0.10,4,0,0.00,0.04,0.08,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.11,0.16,0.14,3,0,0.00
7,06-Aug-21,6.00,6.16,6.10,12,0,0.00,11.40,16.20,12.88,12,0,0.00,111.00,155.00,129.17,12,0,0.00,0.67,0.77,0.72,3,0,0.00,0.05,0.36,0.17,4,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.14,0.16,0.15,3,0,0.00
8,07-Aug-21,5.93,6.12,5.99,12,0,0.00,8.68,10.60,9.59,12,0,0.00,82.00,116.00,96.00,12,0,0.00,0.58,0.82,0.70,3,0,0.00,0.04,0.12,0.07,4,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
9,08-Aug-21,5.93,6.07,5.99,12,0,0.00,8.45,37.70,18.26,12,0,0.00,74.00,324.00,160.83,12,1,8.33,0.71,0.76,0.74,3,0,0.00,0.07,0.17,0.11,3,0,0.00,0.02,0.05,0.03,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.17,0.13,3,0,0.00
10,09-Aug-21,5.84,6.13,5.99,12,0,0.00,15.90,52.70,31.71,12,0,0.00,139.00,444.00,269.75,12,5,41.67,0.71,1.11,0.92,3,1,33.33,0.04,0.10,0.07,3,0,0.00,0.06,0.10,0.08,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
11,10-Aug-21,5.85,6.08,5.93,12,0,0.00,31.60,212.00,96.43,12,0,0.00,271.00,"1,740.00",840.33,12,11,91.67,1.11,2.95,1.76,3,3,100.00,0.07,0.15,0.11,4,0,0.00,0.07,0.35,0.20,3,1,33.33,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.13,0.12,3,0,0.00
12,11-Aug-21,5.75,6.11,5.93,12,0,0.00,56.20,344.00,160.56,12,0,0.00,460.00,"2,783.00","1,334.25",12,12,100.00,1.05,2.48,1.70,3,3,100.00,0.14,0.48,0.25,4,0,0.00,0.11,0.49,0.25,3,1,33.33,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.15,0.14,3,0,0.00
13,12-Aug-21,5.82,6.02,5.92,12,0,0.00,34.30,159.00,69.81,12,0,0.00,278.00,"1,405.00",635.67,12,11,91.67,0.91,3.05,1.66,3,2,66.67,0.06,0.17,0.12,3,0,0.00,0.13,0.35,0.22,3,1,33.33,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.13,0.14,0.14,3,0,0.00
14,13-Aug-21,5.97,6.08,6.03,12,0,0.00,16.40,29.60,21.93,12,0,0.00,143.00,258.00,191.92,12,0,0.00,0.74,0.88,0.80,3,0,0.00,0.04,0.27,0.12,3,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.13,0.16,0.14,3,0,0.00
15,14-Aug-21,5.97,6.12,6.04,12,0,0.00,14.80,161.00,33.56,12,0,0.00,133.00,"1,332.00",284.83,12,3,25.00,0.77,0.94,0.84,3,0,0.00,0.10,0.12,0.11,4,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.13,0.12,3,0,0.00
16,15-Aug-21,5.84,6.07,5.96,12,0,0.00,21.40,188.00,53.22,12,0,0.00,3.00,"1,525.00",447.25,12,5,41.67,0.82,1.18,1.00,3,1,33.33,0.05,0.18,0.10,3,0,0.00,0.07,0.36,0.19,3,1,33.33,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.12,0.11,3,0,0.00
17,16-Aug-21,5.97,6.15,6.05,12,0,0.00,23.50,243.00,65.70,12,0,0.00,205.00,"1,860.00",545.33,12,5,41.67,0.75,0.83,0.80,3,0,0.00,0.05,0.09,0.07,3,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.11,0.17,0.14,3,0,0.00
18,17-Aug-21,5.80,6.01,5.92,12,0,0.00,75.20,894.00,206.67,12,0,0.00,636.00,"8,283.00","1,766.75",12,12,100.00,1.17,5.60,2.66,3,3,100.00,0.05,0.14,0.09,4,0,0.00,0.17,1.38,0.61,3,2,66.67,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.13,0.12,3,0,0.00
19,18-Aug-21,5.92,6.04,5.97,12,0,0.00,90.70,374.00,179.56,12,0,0.00,825.00,"2,450.00","1,450.42",12,12,100.00,2.03,2.24,2.15,3,3,100.00,0.05,0.09,0.07,3,0,0.00,0.20,0.55,0.43,3,2,66.67,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.10,0.14,0.12,3,0,0.00
20,19-Aug-21,5.80,6.04,5.91,12,0,0.00,61.70,325.00,151.23,12,0,0.00,555.00,"2,860.00","1,318.75",12,12,100.00,1.24,1.96,1.63,3,3,100.00,0.05,0.11,0.07,5,0,0.00,0.21,0.51,0.39,3,3,100.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.11,0.16,0.13,3,0,0.00
21,20-Aug-21,5.85,6.10,5.97,12,0,0.00,40.10,503.00,161.57,12,0,0.00,6.80,"3,390.00","1,101.23",12,11,91.67,1.02,1.29,1.13,3,3,100.00,0.06,0.20,0.09,6,0,0.00,0.09,0.12,0.11,3,0,0.00,Sungai Selangor Fasa 1,0.00,0.00,0.00,0,0,0.00,0.12,0.21,0.15,3,0,0.00
