,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
2,01-Jun-21,6.47,7.13,6.92,12,0,0.00,2.68,4.73,3.40,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.09,0.09,2,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
3,02-Jun-21,6.63,7.52,7.06,12,0,0.00,2.55,183.00,24.31,24,0,0.00,5.00,320.00,44.79,24,1,4.17,0.10,0.40,0.25,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
4,03-Jun-21,6.47,7.41,7.05,12,0,0.00,5.28,"1,028.00",81.40,24,1,4.17,10.00,"2,000.00",157.50,24,3,12.50,0.20,0.60,0.40,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.66,0.34,2,1,50.00,Sungai Gombak,,,,,,,,,,,,
5,04-Jun-21,6.60,7.31,7.06,12,0,0.00,7.10,40.80,12.69,24,0,0.00,10.00,80.00,22.50,24,0,0.00,0.16,0.19,0.18,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
6,05-Jun-21,6.61,7.34,7.01,12,0,0.00,4.65,36.20,12.25,24,0,0.00,5.00,80.00,22.50,24,0,0.00,0.06,0.12,0.09,2,0,0.00,0.26,0.26,0.26,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
7,06-Jun-21,6.99,7.34,7.14,12,0,0.00,4.60,24.80,9.31,24,0,0.00,5.00,40.00,15.00,24,0,0.00,0.09,0.12,0.11,2,0,0.00,0.21,0.21,0.21,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
8,07-Jun-21,6.91,7.25,7.12,12,0,0.00,3.64,7.49,4.56,24,0,0.00,5.00,10.00,6.88,24,0,0.00,0.08,0.16,0.12,2,0,0.00,0.19,0.19,0.19,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
9,08-Jun-21,7.00,7.25,7.12,12,0,0.00,3.34,5.92,4.21,24,0,0.00,5.00,10.00,5.63,24,0,0.00,0.09,0.15,0.12,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
10,09-Jun-21,6.97,7.27,7.13,12,0,0.00,2.88,6.07,3.61,24,0,0.00,5.00,10.00,5.21,24,0,0.00,0.00,0.11,0.06,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
11,10-Jun-21,6.98,7.32,7.16,12,0,0.00,2.69,6.70,4.22,24,0,0.00,5.00,10.00,6.25,24,0,0.00,0.09,0.16,0.13,2,0,0.00,0.23,0.23,0.23,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
12,11-Jun-21,7.05,7.25,7.15,12,0,0.00,1.98,6.45,3.17,24,0,0.00,5.00,10.00,5.42,24,0,0.00,0.07,0.14,0.11,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
13,12-Jun-21,6.69,7.21,7.05,12,0,0.00,1.69,19.30,6.65,24,0,0.00,5.00,40.00,11.46,24,0,0.00,0.08,0.17,0.13,2,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-Jun-21,6.97,7.47,7.21,12,0,0.00,2.53,6.26,3.71,24,0,0.00,5.00,10.00,5.42,24,0,0.00,0.08,0.09,0.09,2,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-Jun-21,6.94,7.59,7.20,12,0,0.00,2.46,249.00,33.39,24,0,0.00,5.00,500.00,64.54,24,2,8.33,0.05,0.13,0.09,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-Jun-21,6.13,7.34,6.98,12,0,0.00,5.41,225.00,30.84,24,0,0.00,10.00,410.00,53.75,24,1,4.17,0.04,0.07,0.06,2,0,0.00,0.27,0.27,0.27,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-Jun-21,6.91,7.20,7.07,12,0,0.00,5.84,76.00,17.07,24,0,0.00,10.00,140.00,32.08,24,0,0.00,0.06,0.09,0.08,2,0,0.00,0.60,0.60,0.60,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-Jun-21,6.31,7.39,7.09,12,0,0.00,3.16,7.90,5.24,24,0,0.00,5.00,10.00,7.92,24,0,0.00,0.08,0.15,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-Jun-21,6.95,7.29,7.06,12,0,0.00,2.79,5.11,3.71,24,0,0.00,5.00,10.00,5.21,24,0,0.00,0.10,0.32,0.21,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
20,19-Jun-21,7.03,7.39,7.12,12,0,0.00,2.80,4.17,3.29,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.02,0.14,0.08,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-Jun-21,6.97,7.21,7.09,12,0,0.00,2.76,27.10,7.24,24,0,0.00,5.00,60.00,11.88,24,0,0.00,0.14,0.59,0.37,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.06,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-Jun-21,7.08,7.34,7.18,12,0,0.00,2.99,4.09,3.45,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.14,0.13,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.05,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-Jun-21,6.98,7.44,7.20,12,0,0.00,2.59,4.96,3.36,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.13,0.18,0.16,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
24,23-Jun-21,6.98,7.44,7.21,12,0,0.00,2.36,3.34,2.72,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.16,0.33,0.25,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-Jun-21,7.06,7.38,7.20,12,0,0.00,2.15,2.86,2.57,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.14,0.14,0.14,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Jun-21,6.80,7.34,7.15,12,0,0.00,1.89,2.80,2.21,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.11,0.11,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Jun-21,7.08,7.38,7.20,12,0,0.00,1.87,2.87,2.20,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.10,0.10,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Jun-21,7.06,7.48,7.24,12,0,0.00,1.94,33.70,7.53,24,0,0.00,5.00,60.00,14.38,24,0,0.00,0.01,0.25,0.13,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.08,0.04,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Jun-21,7.02,7.63,7.27,12,0,0.00,1.67,3.24,2.20,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.13,0.13,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-Jun-21,6.92,7.43,7.15,12,0,0.00,1.64,22.10,5.04,24,0,0.00,5.00,40.00,8.96,24,0,0.00,0.05,0.31,0.18,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.06,0.04,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-Jun-21,7.08,7.41,7.23,12,0,0.00,1.96,2.87,2.36,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.11,0.10,2,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Jun-21,6.57,6.96,6.72,12,0,0.00,1.81,22.00,6.31,24,0,0.00,0.00,25.00,6.08,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Jun-21,6.57,6.88,6.71,12,0,0.00,1.93,128.00,8.07,24,0,0.00,0.00,185.00,10.54,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Jun-21,6.42,6.79,6.70,12,0,0.00,1.76,9.26,3.74,24,0,0.00,0.00,23.00,3.83,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Jun-21,6.64,6.79,6.72,12,0,0.00,1.13,4.93,3.41,24,0,0.00,0.00,14.00,2.33,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Jun-21,6.52,6.80,6.64,12,0,0.00,4.24,106.00,23.77,24,0,0.00,0.00,90.00,32.04,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Jun-21,6.67,6.84,6.76,12,0,0.00,1.58,4.91,3.16,24,0,0.00,0.00,13.00,3.75,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Jun-21,6.55,6.85,6.70,12,0,0.00,1.94,65.90,14.25,24,0,0.00,0.00,26.00,8.96,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Jun-21,6.58,6.93,6.78,12,0,0.00,2.00,4.58,3.58,24,0,0.00,0.00,18.00,4.17,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Jun-21,6.70,6.95,6.81,12,0,0.00,1.73,4.03,3.09,24,0,0.00,0.00,9.00,2.33,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Jun-21,6.74,7.10,6.82,12,0,0.00,1.74,4.52,2.81,24,0,0.00,0.00,9.00,2.04,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Jun-21,6.64,6.89,6.78,12,0,0.00,1.31,3.13,2.02,24,0,0.00,0.00,4.00,0.63,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Jun-21,6.72,6.91,6.82,12,0,0.00,1.80,4.81,3.05,24,0,0.00,0.00,15.00,3.92,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Jun-21,6.72,6.94,6.80,12,0,0.00,2.98,13.30,5.30,24,0,0.00,0.00,14.00,3.88,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Jun-21,6.23,6.78,6.55,12,0,0.00,2.01,129.00,27.32,24,0,0.00,0.00,134.00,31.83,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Jun-21,6.64,6.84,6.75,12,0,0.00,2.96,4.94,4.04,24,0,0.00,0.00,9.00,2.67,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Jun-21,6.76,6.89,6.80,12,0,0.00,2.06,3.75,3.01,24,0,0.00,0.00,8.00,2.92,24,0,0.00,0.20,0.20,0.20,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Jun-21,6.63,6.96,6.80,12,0,0.00,1.54,4.34,2.56,24,0,0.00,0.00,12.00,1.75,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Jun-21,6.70,6.90,6.78,12,0,0.00,1.84,3.73,2.43,24,0,0.00,0.00,6.00,2.04,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Jun-21,6.70,6.91,6.78,12,0,0.00,1.37,3.31,2.22,24,0,0.00,0.00,4.00,0.67,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Jun-21,6.55,6.82,6.67,12,0,0.00,1.45,57.40,11.41,24,0,0.00,0.00,88.00,13.04,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Jun-21,6.71,6.80,6.76,12,0,0.00,2.42,3.63,3.15,24,0,0.00,0.00,10.00,3.25,24,0,0.00,0.15,0.15,0.15,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-Jun-21,6.47,6.89,6.77,12,0,0.00,1.51,3.37,2.61,24,0,0.00,0.00,9.00,2.96,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-Jun-21,6.76,6.94,6.83,12,0,0.00,1.43,3.20,2.62,24,0,0.00,0.00,18.00,5.25,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-Jun-21,6.71,6.86,6.79,12,0,0.00,1.32,2.67,2.18,24,0,0.00,0.00,6.00,1.42,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
26,25-Jun-21,6.76,6.86,6.80,12,0,0.00,1.59,2.94,2.01,24,0,0.00,0.00,5.00,1.58,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
27,26-Jun-21,6.74,6.89,6.80,12,0,0.00,1.68,3.57,2.07,24,0,0.00,0.00,8.00,1.58,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
28,27-Jun-21,6.59,6.91,6.74,12,0,0.00,1.74,42.70,8.49,24,0,0.00,0.00,15.00,4.83,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
29,28-Jun-21,6.66,6.91,6.80,12,0,0.00,1.67,3.59,2.74,24,0,0.00,0.00,11.00,3.29,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
30,29-Jun-21,6.63,6.84,6.75,12,0,0.00,1.60,23.80,4.66,24,0,0.00,0.00,18.00,4.79,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
31,30-Jun-21,6.72,6.94,6.83,12,0,0.00,1.25,3.07,2.33,24,0,0.00,0.00,6.00,0.83,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
2,01-Jun-21,6.81,7.15,6.99,12,0,0.00,5.78,11.40,7.04,24,0,0.00,3.00,34.00,15.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
3,02-Jun-21,6.85,7.08,6.98,12,0,0.00,5.10,11.40,8.25,24,0,0.00,5.00,22.00,9.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
4,03-Jun-21,6.98,7.27,7.13,12,0,0.00,4.52,7.20,5.62,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
5,04-Jun-21,6.77,7.14,6.90,12,0,0.00,4.83,36.50,13.64,24,0,0.00,10.00,30.00,14.58,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
6,05-Jun-21,6.81,7.13,6.96,12,0,0.00,7.51,14.90,11.38,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
7,06-Jun-21,6.91,7.10,6.98,12,0,0.00,7.06,14.20,9.38,24,0,0.00,10.00,22.00,13.25,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
8,07-Jun-21,6.91,7.31,7.04,12,0,0.00,5.54,9.74,7.59,24,0,0.00,9.00,23.00,15.58,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
9,08-Jun-21,6.93,7.20,7.03,12,0,0.00,4.33,9.45,6.75,24,0,0.00,10.00,22.00,11.92,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
10,09-Jun-21,6.93,7.14,7.05,12,0,0.00,4.39,8.76,5.90,24,0,0.00,10.00,22.00,15.17,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
11,10-Jun-21,6.83,7.11,6.96,12,0,0.00,4.39,10.60,7.08,24,0,0.00,10.00,12.00,10.17,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
12,11-Jun-21,6.90,7.05,7.00,12,0,0.00,4.08,7.29,5.64,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
13,12-Jun-21,6.59,6.96,6.77,12,0,0.00,4.77,110.00,39.35,24,0,0.00,10.00,100.00,40.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
14,13-Jun-21,6.72,7.12,6.91,12,0,0.00,10.20,30.30,18.93,24,0,0.00,10.00,30.00,21.67,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
15,14-Jun-21,6.66,7.07,6.85,12,0,0.00,8.33,75.40,21.93,24,0,0.00,11.00,30.00,21.50,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
16,15-Jun-21,6.63,7.11,6.87,12,0,0.00,11.60,30.60,19.61,24,0,0.00,8.00,24.00,18.92,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
17,16-Jun-21,6.72,7.22,7.06,12,0,0.00,8.92,14.20,10.82,24,0,0.00,9.00,27.00,14.58,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
18,17-Jun-21,6.91,7.20,7.06,12,0,0.00,7.07,11.60,8.73,24,0,0.00,10.00,15.00,10.42,24,0,0.00,0.00,0.00,0.00,0,0,,0.15,0.15,0.15,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
19,18-Jun-21,6.76,7.02,6.88,12,0,0.00,7.14,10.80,8.79,24,0,0.00,10.00,15.00,10.42,24,0,0.00,0.00,0.00,0.00,0,0,,0.14,0.14,0.14,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
20,19-Jun-21,6.85,7.18,7.01,12,0,0.00,6.28,9.35,7.79,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
21,20-Jun-21,6.79,7.10,6.94,12,0,0.00,5.41,41.00,18.22,24,0,0.00,10.00,47.00,24.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
22,21-Jun-21,6.92,7.17,7.01,12,0,0.00,6.71,12.50,9.29,24,0,0.00,10.00,17.00,13.58,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
23,22-Jun-21,6.93,7.16,7.04,12,0,0.00,5.41,7.42,6.55,24,0,0.00,9.00,16.00,13.13,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
24,23-Jun-21,6.84,7.27,7.03,12,0,0.00,6.41,11.20,7.42,24,0,0.00,8.00,26.00,11.79,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
25,24-Jun-21,6.86,7.06,6.97,12,0,0.00,4.70,7.81,6.28,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
26,25-Jun-21,6.80,7.18,6.96,12,0,0.00,5.03,7.01,5.88,24,0,0.00,10.00,12.00,11.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
27,26-Jun-21,6.81,7.08,6.94,12,0,0.00,5.37,10.90,8.61,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
28,27-Jun-21,6.99,7.35,7.10,12,0,0.00,5.37,21.50,11.59,24,0,0.00,10.00,25.00,16.25,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
29,28-Jun-21,6.77,7.16,7.01,12,0,0.00,4.16,7.62,5.99,24,0,0.00,10.00,19.00,11.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
30,29-Jun-21,6.83,7.19,7.03,12,0,0.00,4.41,22.90,10.06,24,0,0.00,15.00,33.00,22.96,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
31,30-Jun-21,6.68,7.33,7.01,12,0,0.00,3.88,8.53,5.31,24,0,0.00,9.00,10.00,9.92,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
2,01-Jun-21,6.12,6.30,6.21,12,0,0.00,4.08,5.69,4.62,24,0,0.00,47.00,83.00,71.25,24,0,0.00,0.50,0.69,0.58,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
