,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Disinfectant_chpctm,Liquid Polyaluminium Chloride _chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
2813,-1.8518518518518534,205.24734982332154,131.69601482854492,-22.680412371134018,-5.555555555555546,62.5,,,,,2021-09-20,Rantau Panjang Old,6.36,345.54,600.0,0.75,0.34,0.26,,,,
2814,-1.6975308641975357,-9.93816254416961,-6.5067964164349785,-28.865979381443303,-41.66666666666667,-18.75,,,,,2021-09-21,Rantau Panjang Old,6.37,101.95,242.11,0.69,0.21,0.13,,,,
2815,-1.3888888888889002,113.9310954063604,51.24729687982699,-34.020618556701024,-2.7777777777777803,-12.499999999999993,,,,,2021-09-22,Rantau Panjang Old,6.39,242.17,391.67,0.64,0.35,0.14,,,,
2816,-1.3888888888889002,-37.23498233215548,-22.767995057151694,-42.268041237113394,5.555555555555561,-43.75000000000001,,,,,2021-09-23,Rantau Panjang Old,6.39,71.05,200.0,0.56,0.38,0.09,,,,
2817,0.0,-42.10247349823321,-22.767995057151694,-35.051546391752574,-30.555555555555554,-62.5,,,,,2021-09-24,Rantau Panjang Old,6.48,65.54,200.0,0.63,0.25,0.06,,,,
2818,-2.31481481481482,49.849823321554766,27.112295335186893,-12.371134020618557,47.222222222222236,-25.000000000000007,,,,,2021-09-25,Rantau Panjang Old,6.33,169.63,329.17,0.85,0.53,0.12,,,,
2819,-0.7716049382716158,473.5424028268551,336.0403151065801,-1.0309278350515474,36.111111111111114,112.5,,,,,2021-09-26,Rantau Panjang Old,6.43,649.25,1129.17,0.96,0.49,0.34,,,,
2820,-1.3888888888889002,85.41519434628974,46.95705900525176,-9.278350515463915,0.0,43.75000000000001,,,,,2021-09-27,Rantau Panjang Old,6.39,209.89,380.56,0.88,0.36,0.23,,,,
2821,-1.234567901234569,106.2720848056537,59.291010194624626,-28.865979381443303,50.000000000000014,18.75,,,,,2021-09-28,Rantau Panjang Old,6.4,233.5,412.5,0.69,0.54,0.19,,,,
2822,-0.1543209876543314,212.18197879858658,127.40577695396968,-53.608247422680414,-16.666666666666664,37.5,,,,,2021-09-29,Rantau Panjang Old,6.47,353.39,588.89,0.45,0.3,0.22,,,,
2823,-0.7716049382716158,22.6060070671378,10.217794253938822,-48.45360824742268,-16.666666666666664,6.250000000000005,,,,,2021-09-30,Rantau Panjang Old,6.43,138.79,285.42,0.5,0.3,0.17,,,,
2824,-1.8450184501845017,140.74702886247874,358.51528384279476,-52.38095238095239,25.000000000000007,0.0,,,,,2021-09-01,Sungai Rangkap,6.65,7.09,10.5,0.05,0.05,0.03,,,,
2825,-0.6642066420664196,11.035653650254659,27.510917030567683,-80.95238095238095,-50.0,33.33333333333334,,,,,2021-09-02,Sungai Rangkap,6.73,3.27,2.92,0.02,0.02,0.04,,,,
2826,-0.3690036900369056,-4.244482173174887,-89.08296943231441,-61.9047619047619,-100.0,-33.33333333333333,,,,,2021-09-03,Sungai Rangkap,6.75,2.82,0.25,0.04,0.0,0.02,,,,
2827,-0.3690036900369056,-3.565365025466907,-27.074235807860266,33.33333333333333,-25.000000000000007,33.33333333333334,,,,,2021-09-04,Sungai Rangkap,6.75,2.84,1.67,0.14,0.03,0.04,,,,
2828,-0.5166051660516626,441.59592529711364,54.585152838427945,4.761904761904753,-50.0,0.0,,,,,2021-09-05,Sungai Rangkap,6.74,15.95,3.54,0.11,0.02,0.03,,,,
2829,-0.0738007380073916,-8.319185059422752,-50.655021834061145,4.761904761904753,-50.0,0.0,,,,,2021-09-06,Sungai Rangkap,6.77,2.7,1.13,0.11,0.02,0.03,,,,
2830,-0.0738007380073916,-18.84550084889644,-47.16157205240175,23.809523809523803,-25.000000000000007,0.0,,,,,2021-09-07,Sungai Rangkap,6.77,2.39,1.21,0.13,0.03,0.03,,,,
2831,-0.9594095940959467,17.487266553480463,-21.83406113537118,23.809523809523803,-50.0,0.0,,,,,2021-09-08,Sungai Rangkap,6.71,3.46,1.79,0.13,0.02,0.03,,,,
2832,-0.6642066420664196,2.207130730050917,-36.24454148471616,14.28571428571427,-50.0,0.0,,,,,2021-09-09,Sungai Rangkap,6.73,3.01,1.46,0.12,0.02,0.03,,,,
2833,-0.5166051660516626,-12.393887945670635,-36.24454148471616,4.761904761904753,225.0,100.0,,,,,2021-09-10,Sungai Rangkap,6.74,2.58,1.46,0.11,0.13,0.06,,,,
2834,-0.22140221402214857,-22.580645161290334,-72.48908296943232,14.28571428571427,100.0,33.33333333333334,,,,,2021-09-11,Sungai Rangkap,6.76,2.28,0.63,0.12,0.08,0.04,,,,
2835,0.2214022140221355,-28.013582342954162,-25.327510917030573,14.28571428571427,49.999999999999986,0.0,,,,,2021-09-12,Sungai Rangkap,6.79,2.12,1.71,0.12,0.06,0.03,,,,
2836,-3.321033210332111,481.32427843803055,562.4454148471616,595.2380952380952,25.000000000000007,200.0,,,,,2021-09-13,Sungai Rangkap,6.55,17.12,15.17,0.73,0.05,0.09,,,,
2837,-0.5166051660516626,-0.509337860780989,34.49781659388647,4.761904761904753,675.0,-66.66666666666666,,,,,2021-09-14,Sungai Rangkap,6.74,2.93,3.08,0.11,0.31,0.01,,,,
2838,-0.5166051660516626,140.0679117147708,83.84279475982532,-71.42857142857143,0.0,-33.33333333333333,,,,,2021-09-15,Sungai Rangkap,6.74,7.07,4.21,0.03,0.04,0.02,,,,
2839,-0.0738007380073916,14.431239388794559,5.676855895196502,-71.42857142857143,-50.0,0.0,,,,,2021-09-16,Sungai Rangkap,6.77,3.37,2.42,0.03,0.02,0.03,,,,
2840,-2.1402214022140287,22.580645161290306,-21.83406113537118,14.28571428571427,75.00000000000001,166.66666666666669,,,,,2021-09-17,Sungai Rangkap,6.63,3.61,1.79,0.12,0.07,0.08,,,,
2841,-4.206642066420666,2880.305602716468,555.0218340611355,-71.42857142857143,-25.000000000000007,0.0,,,,,2021-09-18,Sungai Rangkap,6.49,87.77,15.0,0.03,0.03,0.03,,,,
2842,-3.0258302583025842,737.0118845500848,440.61135371179034,-52.38095238095239,-75.0,33.33333333333334,,,,,2021-09-19,Sungai Rangkap,6.57,24.65,12.38,0.05,0.01,0.04,,,,
2843,-1.5498154981549879,106.1120543293718,138.42794759825327,-23.809523809523817,-50.0,66.66666666666669,,,,,2021-09-20,Sungai Rangkap,6.67,6.07,5.46,0.08,0.02,0.05,,,,
2844,-1.5498154981549879,40.237691001697776,69.43231441048034,-52.38095238095239,0.0,-33.33333333333333,,,,,2021-09-21,Sungai Rangkap,6.67,4.13,3.88,0.05,0.04,0.02,,,,
2845,-0.0738007380073916,24.617996604414248,25.764192139737986,-52.38095238095239,49.999999999999986,0.0,,,,,2021-09-22,Sungai Rangkap,6.77,3.67,2.88,0.05,0.06,0.03,,,,
2846,0.3690036900368925,22.580645161290306,40.174672489082965,-61.9047619047619,-25.000000000000007,0.0,,,,,2021-09-23,Sungai Rangkap,6.8,3.61,3.21,0.04,0.03,0.03,,,,
2847,0.3690036900368925,13.073005093378598,18.340611353711786,-14.285714285714295,-25.000000000000007,33.33333333333334,,,,,2021-09-24,Sungai Rangkap,6.8,3.33,2.71,0.09,0.03,0.04,,,,
2848,0.0738007380073785,-1.5280135823429666,-47.16157205240175,4.761904761904753,-50.0,0.0,,,,,2021-09-25,Sungai Rangkap,6.78,2.9,1.21,0.11,0.02,0.03,,,,
2849,-0.22140221402214857,49.7453310696095,102.18340611353712,4.761904761904753,-50.0,0.0,,,,,2021-09-26,Sungai Rangkap,6.76,4.41,4.63,0.11,0.02,0.03,,,,
2850,-0.0738007380073916,12.393887945670619,20.087336244541483,14.28571428571427,-50.0,0.0,,,,,2021-09-27,Sungai Rangkap,6.77,3.31,2.75,0.12,0.02,0.03,,,,
2851,0.2214022140221355,-2.207130730050947,-25.327510917030573,-33.33333333333333,-50.0,33.33333333333334,,,,,2021-09-28,Sungai Rangkap,6.79,2.88,1.71,0.07,0.02,0.04,,,,
2852,-0.6642066420664196,39.89813242784379,-1.746724890829696,119.04761904761905,-25.000000000000007,33.33333333333334,,,,,2021-09-29,Sungai Rangkap,6.73,4.12,2.25,0.23,0.03,0.04,,,,
2853,0.2214022140221355,4.923599320882837,-5.240174672489087,23.809523809523803,-50.0,66.66666666666669,,,,,2021-09-30,Sungai Rangkap,6.79,3.09,2.17,0.13,0.02,0.05,,,,
2854,0.8403361344537886,236.96969696969697,324.14285714285717,225.0,366.66666666666674,49.999999999999986,,,,,2021-09-01,Kuala Kubu Bharu,7.2,11.12,59.38,0.13,0.14,0.03,,,,
2855,1.2605042016806827,-31.818181818181813,-28.285714285714292,0.0,100.0,-50.0,,,,,2021-09-02,Kuala Kubu Bharu,7.23,2.25,10.04,0.04,0.06,0.01,,,,
2856,1.1204481792717098,-39.39393939393939,-30.071428571428577,75.00000000000001,166.66666666666669,-100.0,,,,,2021-09-03,Kuala Kubu Bharu,7.22,2.0,9.79,0.07,0.08,0.0,,,,
2857,1.4005602240896433,-41.81818181818181,-53.0,-50.0,233.33333333333334,0.0,,,,,2021-09-04,Kuala Kubu Bharu,7.24,1.92,6.58,0.02,0.1,0.02,,,,
2858,0.980392156862749,-47.27272727272727,-61.0,0.0,366.66666666666674,49.999999999999986,,,,,2021-09-05,Kuala Kubu Bharu,7.21,1.74,5.46,0.04,0.14,0.03,,,,
2859,1.2605042016806827,-46.060606060606055,-50.0,-25.000000000000007,266.6666666666667,-50.0,,,,,2021-09-06,Kuala Kubu Bharu,7.23,1.78,7.0,0.03,0.11,0.01,,,,
2860,1.6806722689075646,-43.03030303030303,-48.214285714285715,25.000000000000007,0.0,-50.0,,,,,2021-09-07,Kuala Kubu Bharu,7.26,1.88,7.25,0.05,0.03,0.01,,,,
2861,1.8207282913165252,-45.75757575757575,-50.0,-25.000000000000007,300.0,-50.0,,,,,2021-09-08,Kuala Kubu Bharu,7.27,1.79,7.0,0.03,0.12,0.01,,,,
2862,1.540616246498604,-32.42424242424242,-26.785714285714285,-50.0,-66.66666666666666,-50.0,,,,,2021-09-09,Kuala Kubu Bharu,7.25,2.23,10.25,0.02,0.01,0.01,,,,
2863,1.2605042016806827,-45.15151515151515,-37.5,49.999999999999986,0.0,49.999999999999986,,,,,2021-09-10,Kuala Kubu Bharu,7.23,1.81,8.75,0.06,0.03,0.03,,,,
2864,1.960784313725498,-40.303030303030305,-44.357142857142854,-25.000000000000007,-66.66666666666666,-50.0,,,,,2021-09-11,Kuala Kubu Bharu,7.28,1.97,7.79,0.03,0.01,0.01,,,,
2865,0.7002801120448279,301.81818181818187,424.1428571428571,175.00000000000003,-33.33333333333333,100.0,,,,,2021-09-12,Kuala Kubu Bharu,7.19,13.26,73.38,0.11,0.02,0.04,,,,
2866,-0.7002801120448154,474.24242424242425,542.0,424.9999999999999,33.33333333333334,49.999999999999986,,,,,2021-09-13,Kuala Kubu Bharu,7.09,18.95,89.88,0.21,0.04,0.03,,,,
2867,0.980392156862749,-6.969696969696971,5.928571428571429,0.0,0.0,49.999999999999986,,,,,2021-09-14,Kuala Kubu Bharu,7.21,3.07,14.83,0.04,0.03,0.03,,,,
2868,0.7002801120448279,335.1515151515151,471.1428571428571,150.0,0.0,100.0,,,,,2021-09-15,Kuala Kubu Bharu,7.19,14.36,79.96,0.1,0.03,0.04,,,,
2869,0.14005602240897305,966.060606060606,968.1428571428571,75.00000000000001,33.33333333333334,49.999999999999986,,,,,2021-09-16,Kuala Kubu Bharu,7.15,35.18,149.54,0.07,0.04,0.03,,,,
2870,-2.6610644257703013,656.6666666666666,697.3571428571428,25.000000000000007,33.33333333333334,49.999999999999986,,,,,2021-09-17,Kuala Kubu Bharu,6.95,24.97,111.63,0.05,0.04,0.03,,,,
2871,-2.240896358543407,300.3030303030303,370.57142857142856,75.00000000000001,100.0,49.999999999999986,,,,,2021-09-18,Kuala Kubu Bharu,6.98,13.21,65.88,0.07,0.06,0.03,,,,
2872,-2.38095238095238,387.87878787878793,469.6428571428571,150.0,33.33333333333334,100.0,,,,,2021-09-19,Kuala Kubu Bharu,6.97,16.1,79.75,0.1,0.04,0.04,,,,
2873,-0.9803921568627367,112.72727272727272,94.07142857142858,150.0,366.66666666666674,100.0,,,,,2021-09-20,Kuala Kubu Bharu,7.07,7.02,27.17,0.1,0.14,0.04,,,,
2874,-0.28011204481792124,39.09090909090909,19.928571428571423,25.000000000000007,500.0,49.999999999999986,,,,,2021-09-21,Kuala Kubu Bharu,7.12,4.59,16.79,0.05,0.18,0.03,,,,
2875,-2.6610644257703013,157.2727272727273,177.07142857142856,124.99999999999997,200.0,49.999999999999986,,,,,2021-09-22,Kuala Kubu Bharu,6.95,8.49,38.79,0.09,0.09,0.03,,,,
2876,0.5602240896358549,7.575757575757576,-17.285714285714285,0.0,33.33333333333334,0.0,,,,,2021-09-23,Kuala Kubu Bharu,7.18,3.55,11.58,0.04,0.04,0.02,,,,
2877,0.8403361344537886,10.303030303030312,-17.285714285714285,75.00000000000001,66.66666666666669,-100.0,,,,,2021-09-24,Kuala Kubu Bharu,7.2,3.64,11.58,0.07,0.05,0.0,,,,
2878,0.8403361344537886,36.96969696969696,42.2857142857143,-25.000000000000007,-33.33333333333333,49.999999999999986,,,,,2021-09-25,Kuala Kubu Bharu,7.2,4.52,19.92,0.03,0.02,0.03,,,,
2879,-0.14005602240896062,70.9090909090909,82.71428571428571,150.0,400.0,100.0,,,,,2021-09-26,Kuala Kubu Bharu,7.13,5.64,25.58,0.1,0.15,0.04,,,,
2880,1.2605042016806827,39.69696969696972,50.92857142857142,100.0,266.6666666666667,0.0,,,,,2021-09-27,Kuala Kubu Bharu,7.23,4.61,21.13,0.08,0.11,0.02,,,,
2881,-1.5406162464985915,1233.9393939393942,1204.142857142857,124.99999999999997,400.0,100.0,,,,,2021-09-28,Kuala Kubu Bharu,7.03,44.02,182.58,0.09,0.15,0.04,,,,
2882,-0.14005602240896062,91.51515151515154,57.71428571428571,75.00000000000001,133.33333333333337,49.999999999999986,,,,,2021-09-29,Kuala Kubu Bharu,7.13,6.32,22.08,0.07,0.07,0.03,,,,
2883,-0.8403361344537761,30.606060606060602,21.99999999999999,0.0,66.66666666666669,100.0,,,,,2021-09-30,Kuala Kubu Bharu,7.08,4.31,17.08,0.04,0.05,0.04,,,,
2884,-0.7320644216691043,116.63346613545818,59.29791271347249,44.64285714285714,inf,49.999999999999986,,,,,2021-09-01,Rasa,6.78,21.75,33.58,0.81,0.07,0.06,,,,
2885,-1.1713030746705722,0.09960159362551357,34.10815939278938,28.57142857142855,inf,25.000000000000007,,,,,2021-09-02,Rasa,6.75,10.05,28.27,0.72,0.03,0.05,,,,
2886,1.4641288433382087,10.458167330677298,38.37760910815941,62.499999999999986,,49.999999999999986,,,,,2021-09-03,Rasa,6.93,11.09,29.17,0.91,0.0,0.06,,,,
2887,2.3426061493411443,-11.653386454183268,42.74193548387098,51.78571428571427,,25.000000000000007,,,,,2021-09-04,Rasa,6.99,8.87,30.09,0.85,0.0,0.05,,,,
2888,1.1713030746705722,200.09960159362552,77.08728652751424,74.99999999999997,,75.00000000000001,,,,,2021-09-05,Rasa,6.91,30.13,37.33,0.98,0.0,0.07,,,,
2889,0.29282576866763654,18.32669322709165,35.19924098671728,49.99999999999998,,49.999999999999986,,,,,2021-09-06,Rasa,6.85,11.88,28.5,0.84,0.0,0.06,,,,
2890,1.4641288433382087,23.00796812749005,41.12903225806453,74.99999999999997,,75.00000000000001,,,,,2021-09-07,Rasa,6.93,12.35,29.75,0.98,0.0,0.07,,,,
2891,2.4890190336749622,-20.318725099601586,30.45540796963948,44.64285714285714,,49.999999999999986,,,,,2021-09-08,Rasa,7.0,8.0,27.5,0.81,0.0,0.06,,,,
2892,3.221083455344067,-35.059760956175296,16.22390891840608,35.7142857142857,,49.999999999999986,,,,,2021-09-09,Rasa,7.05,6.52,24.5,0.76,0.0,0.06,,,,
2893,2.6354319180087806,-16.533864541832656,23.719165085388997,30.357142857142843,inf,-25.000000000000007,,,,,2021-09-10,Rasa,7.01,8.38,26.08,0.73,0.01,0.03,,,,
2894,2.3426061493411443,-34.16334661354581,20.588235294117666,46.42857142857141,inf,0.0,,,,,2021-09-11,Rasa,6.99,6.61,25.42,0.82,0.01,0.04,,,,
2895,2.0497803806734947,33.76494023904383,13.045540796963948,69.64285714285711,inf,49.999999999999986,,,,,2021-09-12,Rasa,6.97,13.43,23.83,0.95,0.02,0.06,,,,
2896,-0.7320644216691043,337.35059760956176,54.98102466793171,60.7142857142857,inf,75.00000000000001,,,,,2021-09-13,Rasa,6.78,43.91,32.67,0.9,0.03,0.07,,,,
2897,-0.7320644216691043,11.354581673306779,1.9924098671726838,7.142857142857128,inf,25.000000000000007,,,,,2021-09-14,Rasa,6.78,11.18,21.5,0.6,0.02,0.05,,,,
2898,1.0248901903367538,101.49402390438249,25.711574952561676,33.928571428571416,inf,25.000000000000007,,,,,2021-09-15,Rasa,6.9,20.23,26.5,0.75,0.02,0.05,,,,
2899,0.14641288433381827,520.0199203187251,48.244781783681226,141.07142857142856,inf,124.99999999999997,,,,,2021-09-16,Rasa,6.84,62.25,31.25,1.35,0.06,0.09,,,,
2900,-1.756954612005858,1413.94422310757,67.59962049335864,205.35714285714283,inf,225.0,,,,,2021-09-17,Rasa,6.71,152.0,35.33,1.71,0.05,0.13,,,,
2901,-1.4641288433382087,3625.8964143426297,70.77798861480076,192.8571428571428,inf,349.99999999999994,,,,,2021-09-18,Rasa,6.73,374.08,36.0,1.64,0.14,0.18,,,,
2902,1.0248901903367538,569.0239043824702,16.22390891840608,60.7142857142857,inf,175.00000000000003,,,,,2021-09-19,Rasa,6.9,67.17,24.5,0.9,0.06,0.11,,,,
2903,1.6105417276720397,348.20717131474106,-1.9449715370018814,39.28571428571428,inf,75.00000000000001,,,,,2021-09-20,Rasa,6.94,45.0,20.67,0.78,0.05,0.07,,,,
2904,1.6105417276720397,64.34262948207173,-25.664136622390888,-19.64285714285715,inf,0.0,,,,,2021-09-21,Rasa,6.94,16.5,15.67,0.45,0.02,0.04,,,,
2905,1.756954612005858,205.07968127490042,-5.502846299810231,0.0,inf,25.000000000000007,,,,,2021-09-22,Rasa,6.95,30.63,19.92,0.56,0.04,0.05,,,,
2906,1.6105417276720397,24.003984063745023,-29.696394686907013,-21.428571428571434,inf,-25.000000000000007,,,,,2021-09-23,Rasa,6.94,12.45,14.82,0.44,0.01,0.03,,,,
2907,-0.29282576866764953,10.15936254980081,-19.354838709677413,-17.85714285714286,,0.0,,,,,2021-09-24,Rasa,6.81,11.06,17.0,0.46,0.0,0.04,,,,
2908,2.196193265007326,141.3346613545817,41.12903225806453,17.85714285714285,inf,349.99999999999994,,,,,2021-09-25,Rasa,6.98,24.23,29.75,0.66,0.07,0.18,,,,
2909,0.14641288433381827,-5.079681274900397,-27.277039848197337,-37.500000000000014,,-25.000000000000007,,,,,2021-09-26,Rasa,6.84,9.53,15.33,0.35,0.0,0.03,,,,
2910,0.29282576866763654,168.72509960159366,-20.54079696394686,-26.785714285714295,inf,-25.000000000000007,,,,,2021-09-27,Rasa,6.85,26.98,16.75,0.41,0.03,0.03,,,,
2911,0.4392386530014678,129.08366533864543,62.47628083491462,26.785714285714267,inf,49.999999999999986,,,,,2021-09-28,Rasa,6.86,23.0,34.25,0.71,0.05,0.06,,,,
2912,0.0,143.22709163346616,14.658444022770418,0.0,inf,25.000000000000007,,,,,2021-09-29,Rasa,6.83,24.42,24.17,0.56,0.04,0.05,,,,
2913,1.4641288433382087,58.466135458167344,-20.92030360531308,0.0,inf,25.000000000000007,,,,,2021-09-30,Rasa,6.93,15.91,16.67,0.56,0.02,0.05,,,,
2914,-3.6918138041733615,102.54672041040673,99.17317003072978,72.86821705426357,42.85714285714285,83.33333333333334,,,,,2021-09-01,Sungai Selangor Fasa 1,6.0,110.55,900.92,2.23,0.1,0.22,,,,
2915,-4.173354735152499,-39.281788200806155,-39.442442464572316,-10.852713178294584,28.57142857142855,-33.33333333333333,,,,,2021-09-02,Sungai Selangor Fasa 1,5.97,33.14,273.92,1.15,0.09,0.08,,,,
2916,-3.5313001605136534,-57.805056797361665,-55.80217982446444,-20.930232558139537,0.0,-50.0,,,,,2021-09-03,Sungai Selangor Fasa 1,6.01,23.03,199.92,1.02,0.07,0.06,,,,
2917,-2.7287319422151013,-64.0894100403078,-58.824309685406675,-26.35658914728683,14.285714285714276,-50.0,,,,,2021-09-04,Sungai Selangor Fasa 1,6.06,19.6,186.25,0.95,0.08,0.06,,,,
2918,-3.210272873194224,-56.632466104800294,-53.96060398381712,-22.48062015503876,-42.85714285714286,-50.0,,,,,2021-09-05,Sungai Selangor Fasa 1,6.03,23.67,208.25,1.0,0.04,0.06,,,,
2919,-3.6918138041733615,-27.22609014290949,-25.092299869564254,-35.65891472868217,-28.571428571428577,-50.0,,,,,2021-09-06,Sungai Selangor Fasa 1,6.0,39.72,338.83,0.83,0.05,0.06,,,,
2920,-3.0497592295345166,-52.271894466837665,-51.76751486746403,-37.2093023255814,14.285714285714276,-50.0,,,,,2021-09-07,Sungai Selangor Fasa 1,6.04,26.05,218.17,0.81,0.08,0.06,,,,
2921,-2.5682182985553794,-30.872114327592527,-28.55437401896845,-23.255813953488374,-14.285714285714295,-58.33333333333333,,,,,2021-09-08,Sungai Selangor Fasa 1,6.07,37.73,323.17,0.99,0.06,0.05,,,,
2922,-3.370786516853946,-40.71088310736533,-42.97968297481926,-31.782945736434108,-42.85714285714286,-50.0,,,,,2021-09-09,Sungai Selangor Fasa 1,6.02,32.36,257.92,0.88,0.04,0.06,,,,
2923,-1.9261637239165346,-41.33382191278856,-42.630380474432386,12.403100775193792,-28.571428571428577,-41.66666666666666,,,,,2021-09-10,Sungai Selangor Fasa 1,6.11,32.02,259.5,1.45,0.05,0.07,,,,
2924,-3.210272873194224,-58.57456943935507,-56.171379302721455,-17.829457364341085,-28.571428571428577,-50.0,,,,,2021-09-11,Sungai Selangor Fasa 1,6.03,22.61,198.25,1.06,0.05,0.06,,,,
2925,-3.370786516853946,-64.10773176987907,-56.09842371719762,-22.48062015503876,-71.42857142857143,-58.33333333333333,,,,,2021-09-12,Sungai Selangor Fasa 1,6.02,19.59,198.58,1.0,0.02,0.05,,,,
2926,-2.5682182985553794,365.115426896299,359.06749497048617,100.77519379844959,-42.85714285714286,108.33333333333334,,,,,2021-09-13,Sungai Selangor Fasa 1,6.07,253.86,2076.5,2.59,0.04,0.25,,,,
2927,-5.778491171749604,33.32722609014291,32.84991046359958,20.155038759689923,-57.14285714285715,91.66666666666669,,,,,2021-09-14,Sungai Selangor Fasa 1,5.87,72.77,600.92,1.55,0.03,0.23,,,,
2928,-4.654895666131622,213.53975815316969,191.61895076603366,-20.155038759689923,-42.85714285714286,-25.0,,,,,2021-09-15,Sungai Selangor Fasa 1,5.94,171.13,1319.08,1.03,0.04,0.09,,,,
2929,-6.099518459069033,71.54635397581531,72.1265447792541,6.9767441860465,-42.85714285714286,141.66666666666666,,,,,2021-09-16,Sungai Selangor Fasa 1,5.85,93.63,778.58,1.38,0.04,0.29,,,,
2930,-4.97592295345105,142.1949432026383,137.97227687750097,-15.503875968992245,-57.14285714285715,16.666666666666682,,,,,2021-09-17,Sungai Selangor Fasa 1,5.92,132.19,1076.42,1.09,0.03,0.14,,,,
2931,-7.223113964687,509.0509344082082,485.8554595096501,330.23255813953483,-57.14285714285715,575.0000000000001,,,,,2021-09-18,Sungai Selangor Fasa 1,5.78,332.42,2650.0,5.55,0.03,0.81,,,,
2932,-9.309791332263243,621.4181018688165,577.1228969999779,311.62790697674416,-42.85714285714286,625.0,,,,,2021-09-19,Sungai Selangor Fasa 1,5.65,393.75,3062.83,5.31,0.04,0.87,,,,
2933,-7.062600321027293,338.80542323195317,354.3143280348418,213.1782945736434,-42.85714285714286,391.66666666666663,,,,,2021-09-20,Sungai Selangor Fasa 1,5.79,239.5,2055.0,4.04,0.04,0.59,,,,
2934,-6.260032102728741,19.054598754122402,16.176243008423057,3.1007751937984525,-28.571428571428577,25.0,,,,,2021-09-21,Sungai Selangor Fasa 1,5.84,64.98,525.5,1.33,0.05,0.15,,,,
2935,-8.025682182985554,86.49688530597291,93.70150111644153,-0.7751937984496131,-14.285714285714295,33.33333333333334,,,,,2021-09-22,Sungai Selangor Fasa 1,5.73,101.79,876.17,1.28,0.06,0.16,,,,
2936,-7.223113964687,-11.780872114327593,-11.697212212322855,9.302325581395339,-28.571428571428577,8.333333333333341,,,,,2021-09-23,Sungai Selangor Fasa 1,5.78,48.15,399.42,1.41,0.05,0.13,,,,
2937,-6.741573033707877,-12.275558812751916,-13.005991201114227,3.8759689922480653,-28.571428571428577,-8.33333333333333,,,,,2021-09-24,Sungai Selangor Fasa 1,5.81,47.88,393.5,1.34,0.05,0.11,,,,
2938,-5.136436597110759,17.25906925613778,20.062786019056897,-5.426356589147292,-57.14285714285715,16.666666666666682,,,,,2021-09-25,Sungai Selangor Fasa 1,5.91,64.0,543.08,1.22,0.03,0.14,,,,
2939,-5.457463884430188,356.32099670208873,294.4023168925342,-16.279069767441857,0.0,0.0,,,,,2021-09-26,Sungai Selangor Fasa 1,5.89,249.06,1784.0,1.08,0.07,0.12,,,,
