,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
637,1.7118402282453653,-6.474820143884892,-23.849372384937237,-33.33333333333333,-40.00000000000001,0.0,0.0,0.0,,0.0,2021-01-11,Kalumpang,7.13,1.95,5.46,0.02,0.03,0.01,3.0,0.0,0.43,4.95
638,2.2824536376604874,-13.669064748201434,-18.688981868898185,33.33333333333334,-80.0,0.0,0.0,0.0,,0.0,2021-01-12,Kalumpang,7.17,1.8,5.83,0.04,0.01,0.01,3.0,0.0,0.43,4.95
639,2.13980028530671,-12.230215827338125,-23.291492329149232,0.0,-80.0,100.0,0.0,0.0,,0.0,2021-01-13,Kalumpang,7.16,1.83,5.5,0.03,0.01,0.02,3.0,0.0,0.43,4.95
640,0.5706134094151218,-6.474820143884892,-19.804741980474198,33.33333333333334,-20.000000000000004,-100.0,1.6666666666666607,2.325581395348839,,3.434343434343433,2021-01-14,Kalumpang,7.05,1.95,5.75,0.04,0.04,0.0,3.05,0.0,0.44,5.12
641,2.2824536376604874,-17.985611510791365,-41.283124128312416,-33.33333333333333,-100.0,-100.0,0.0,0.0,,0.0,2021-01-15,Kalumpang,7.17,1.71,4.21,0.02,0.0,0.0,3.0,0.0,0.43,4.95
642,1.4265335235378107,-6.474820143884892,-16.31799163179916,33.33333333333334,359.99999999999994,0.0,0.0,0.0,,0.0,2021-01-16,Kalumpang,7.11,1.95,6.0,0.04,0.23,0.01,3.0,0.0,0.43,4.95
643,1.7118402282453653,77.45803357314149,41.84100418410041,66.66666666666669,-100.0,-100.0,0.0,0.0,inf,0.0,2021-01-17,Kalumpang,7.13,3.7,10.17,0.05,0.0,0.0,3.0,9.3,0.43,4.95
644,2.2824536376604874,-11.750599520383687,-6.97350069735007,0.0,260.0,-100.0,0.0,0.0,,0.0,2021-01-18,Kalumpang,7.17,1.84,6.67,0.03,0.18,0.0,3.0,0.0,0.43,4.95
645,1.569186875891588,-13.189448441246999,-21.478382147838214,33.33333333333334,440.00000000000006,0.0,0.0,0.0,,0.0,2021-01-19,Kalumpang,7.12,1.81,5.63,0.04,0.27,0.01,3.0,0.0,0.43,4.95
646,0.855920114122689,536.4508393285371,200.418410041841,400.0,260.0,300.0,-2.9999999999999956,0.0,inf,-3.0303030303030374,2021-01-20,Kalumpang,7.07,13.27,21.54,0.15,0.18,0.04,2.91,13.43,0.43,4.8
647,0.1426533523537773,514.8681055155876,169.59553695955367,266.6666666666667,260.0,300.0,1.6666666666666607,2.325581395348839,inf,3.434343434343433,2021-01-21,Kalumpang,7.02,12.82,19.33,0.11,0.18,0.04,3.05,10.63,0.44,5.12
648,0.9985734664764663,605.0359712230215,190.51603905160388,466.6666666666667,-100.0,400.0,0.0,0.0,inf,0.0,2021-01-22,Kalumpang,7.08,14.7,20.83,0.17,0.0,0.05,3.0,13.0,0.43,4.95
649,-0.2853067047075546,56.83453237410072,-15.20223152022315,0.0,-20.000000000000004,-100.0,0.0,0.0,,0.0,2021-01-23,Kalumpang,6.99,3.27,6.08,0.03,0.04,0.0,3.0,0.0,0.43,4.95
650,0.713266761768899,23.261390887290162,15.062761506276152,33.33333333333334,219.99999999999997,0.0,0.0,0.0,,0.0,2021-01-24,Kalumpang,7.06,2.57,8.25,0.04,0.16,0.01,3.0,0.0,0.43,4.95
651,-0.1426533523537773,27.098321342925658,2.928870292887029,33.33333333333334,-20.000000000000004,0.0,0.0,0.0,,0.0,2021-01-25,Kalumpang,7.0,2.65,7.38,0.04,0.04,0.01,3.0,0.0,0.43,4.95
652,0.9985734664764663,5.035971223021582,-3.486750348675035,33.33333333333334,219.99999999999997,0.0,0.0,0.0,,0.0,2021-01-26,Kalumpang,7.08,2.19,6.92,0.04,0.16,0.01,3.0,0.0,0.43,4.95
653,0.9985734664764663,6.474820143884903,-11.715481171548117,33.33333333333334,-40.00000000000001,-100.0,0.0,0.0,,0.0,2021-01-27,Kalumpang,7.08,2.22,6.33,0.04,0.03,0.0,3.0,0.0,0.43,4.95
654,0.855920114122689,-1.6786570743405345,1.6736401673640184,33.33333333333334,-20.000000000000004,0.0,0.0,0.0,,0.0,2021-01-28,Kalumpang,7.07,2.05,7.29,0.04,0.04,0.01,3.0,0.0,0.43,4.95
655,0.5706134094151218,-1.6786570743405345,-5.857740585774058,33.33333333333334,19.99999999999999,0.0,0.0,0.0,,0.0,2021-01-29,Kalumpang,7.05,2.05,6.75,0.04,0.06,0.01,3.0,0.0,0.43,4.95
656,1.8544935805991425,-1.6786570743405345,-2.928870292887029,0.0,-60.0,0.0,0.0,0.0,,0.0,2021-01-30,Kalumpang,7.14,2.05,6.96,0.03,0.02,0.01,3.0,0.0,0.43,4.95
657,0.28530670470756725,-4.0767386091127085,-10.460251046025103,0.0,-40.00000000000001,-100.0,-2.6666666666666687,827.9069767441861,,27.878787878787875,2021-01-31,Kalumpang,7.03,2.0,6.42,0.03,0.03,0.0,2.92,0.0,3.99,6.33
658,-5.545286506469497,4.678362573099398,inf,-9.452736318407947,-30.0,16.666666666666682,-0.5063291139240511,0.0,-5.6179775280898845,-1.8860353130016005,2021-01-01,Sungai Dusun,5.11,17.9,1.75,0.91,0.07,0.07,3.93,10.08,0.47,24.450000000000003
659,-7.578558225508321,62.3391812865497,inf,-9.452736318407947,-10.000000000000009,16.666666666666682,1.518987341772142,2.1276595744680873,24.15730337078652,9.26966292134831,2021-01-02,Sungai Dusun,5.0,27.76,2.25,0.91,0.09,0.07,4.01,13.26,0.48,27.23
660,2.0332717190388063,494.67836257309943,inf,17.412935323383092,-100.0,266.6666666666667,-0.5063291139240511,0.0,127.71535580524345,25.96308186195826,2021-01-03,Sungai Dusun,5.52,101.69,7.58,1.18,0.0,0.22,3.93,24.32,0.47,31.39
661,-12.014787430683924,22.10526315789472,,-20.398009950248746,-10.000000000000009,50.0,-2.2784810126582355,-2.1276595744680753,-26.029962546816478,-4.97592295345105,2021-01-04,Sungai Dusun,4.76,20.88,0.0,0.8,0.09,0.09,3.86,7.9,0.46,23.68
662,-12.939001848428838,-4.736842105263171,,-12.437810945273622,209.99999999999997,66.66666666666669,-2.2784810126582355,-2.1276595744680753,-26.217228464419474,-5.377207062600334,2021-01-05,Sungai Dusun,4.71,16.29,0.0,0.88,0.31,0.1,3.86,7.88,0.46,23.58
663,-11.460258780036972,-39.53216374269006,,-45.27363184079601,-100.0,-16.66666666666666,-2.2784810126582355,-2.1276595744680753,-26.029962546816478,-4.97592295345105,2021-01-06,Sungai Dusun,4.79,10.34,0.0,0.55,0.0,0.05,3.86,7.9,0.46,23.68
664,-7.578558225508321,517.953216374269,inf,8.45771144278609,-20.000000000000004,33.33333333333334,-2.2784810126582355,-2.1276595744680753,72.84644194756555,19.54253611556981,2021-01-07,Sungai Dusun,5.0,105.67,2.21,1.09,0.08,0.08,3.86,18.46,0.46,29.79
665,-8.687615526802213,125.55555555555553,inf,-0.4975124378109347,60.0,50.0,-2.2784810126582355,-2.1276595744680753,24.15730337078652,5.818619582664524,2021-01-08,Sungai Dusun,4.94,38.57,0.25,1.0,0.16,0.09,3.86,13.26,0.46,26.37
666,-10.720887245841036,-15.38011695906433,,-60.19900497512437,-50.0,33.33333333333334,-2.2784810126582355,-2.1276595744680753,-26.029962546816478,-4.97592295345105,2021-01-09,Sungai Dusun,4.83,14.47,0.0,0.4,0.05,0.08,3.86,7.9,0.46,23.68
667,-10.351201478743077,-36.95906432748539,,-22.388059701492526,70.0,-16.66666666666666,-0.5063291139240511,0.0,-26.96629213483146,-2.608346709470299,2021-01-10,Sungai Dusun,4.85,10.78,0.0,0.78,0.17,0.05,3.93,7.8,0.47,24.270000000000003
668,-8.687615526802213,-39.707602339181285,,-18.40796019900497,-40.00000000000001,33.33333333333334,-2.2784810126582355,-2.1276595744680753,-26.029962546816478,-4.97592295345105,2021-01-11,Sungai Dusun,4.94,10.31,0.0,0.82,0.06,0.08,3.86,7.9,0.46,23.68
669,-7.7634011090573,-43.33333333333334,,-6.467661691542284,-10.000000000000009,16.666666666666682,-2.2784810126582355,-2.1276595744680753,-26.12359550561798,-5.136436597110759,2021-01-12,Sungai Dusun,4.99,9.69,0.0,0.94,0.09,0.07,3.86,7.89,0.46,23.64
670,-5.914972273567472,-33.684210526315795,,-34.32835820895521,-60.0,0.0,0.0,0.0,-27.15355805243445,-2.0866773675762564,2021-01-13,Sungai Dusun,5.09,11.34,0.0,0.66,0.04,0.06,3.95,7.78,0.47,24.4
671,-5.360443622920518,222.69005847953213,inf,74.12935323383087,-100.0,100.0,-2.2784810126582355,-2.1276595744680753,8.707865168539323,2.9293739967897143,2021-01-14,Sungai Dusun,5.12,55.18,3.04,1.75,0.0,0.12,3.86,11.61,0.46,25.65
672,-7.024029574861365,-3.4502923976608173,,5.472636815920414,400.0,16.666666666666682,-2.2784810126582355,-2.1276595744680753,-7.771535580524345,-1.4044943820224776,2021-01-15,Sungai Dusun,5.03,16.51,0.0,1.06,0.5,0.07,3.86,9.85,0.46,24.57
673,-5.545286506469497,-35.204678362573105,inf,-19.40298507462685,19.99999999999999,0.0,-0.5063291139240511,0.0,-9.17602996254682,1.3242375601926095,2021-01-16,Sungai Dusun,5.11,11.08,0.58,0.81,0.12,0.06,3.93,9.7,0.47,25.25
674,-3.142329020332716,0.11695906432748286,,21.393034825870657,-100.0,-16.66666666666666,-2.2784810126582355,-2.1276595744680753,-7.303370786516848,-1.0032102728731942,2021-01-17,Sungai Dusun,5.24,17.12,0.0,1.22,0.0,0.05,3.86,9.9,0.46,24.67
675,-0.3696857670979753,-26.491228070175442,,24.378109452736332,0.0,0.0,-0.5063291139240511,0.0,-7.771535580524345,-0.4815409309791372,2021-01-18,Sungai Dusun,5.39,12.57,0.0,1.25,0.1,0.06,3.93,9.85,0.47,24.8
676,-0.1848428835489794,-39.707602339181285,,-5.472636815920392,-70.0,0.0,-0.5063291139240511,0.0,-2.3408239700374533,-2.166934189406096,2021-01-19,Sungai Dusun,5.4,10.31,0.0,0.95,0.03,0.06,3.93,10.43,0.47,24.380000000000003
677,-0.3696857670979753,-42.982456140350884,,9.45273631840798,-80.0,-16.66666666666666,-2.2784810126582355,-2.1276595744680753,1.123595505617987,-4.614767255216702,2021-01-20,Sungai Dusun,5.39,9.75,0.0,1.1,0.02,0.05,3.86,10.8,0.46,23.77
678,0.739371534195934,-42.4561403508772,,12.437810945273634,-60.0,0.0,1.518987341772142,2.1276595744680873,-6.554307116104862,-0.04012841091493404,2021-01-21,Sungai Dusun,5.45,9.84,0.0,1.13,0.04,0.06,4.01,9.98,0.48,24.91
679,-0.739371534195934,254.44444444444443,inf,9.45273631840798,-60.0,216.66666666666669,-2.2784810126582355,-2.1276595744680753,102.24719101123598,23.675762439807375,2021-01-22,Sungai Dusun,5.37,60.61,5.1,1.1,0.04,0.19,3.86,21.6,0.46,30.82
680,-1.6635859519408478,2.514619883040934,,1.4925373134328483,249.99999999999994,0.0,-2.2784810126582355,-2.1276595744680753,1.123595505617987,-4.614767255216702,2021-01-23,Sungai Dusun,5.32,17.53,0.0,1.02,0.35,0.06,3.86,10.8,0.46,23.77
681,-0.1848428835489794,155.3801169590643,inf,13.432835820895525,-100.0,-16.66666666666666,-0.5063291139240511,0.0,28.08988764044944,5.898876404494377,2021-01-24,Sungai Dusun,5.4,43.67,1.0,1.14,0.0,0.05,3.93,13.68,0.47,26.39
682,-2.2181146025878022,267.2514619883041,inf,39.30348258706468,79.99999999999999,50.0,-4.303797468354439,-4.255319148936162,76.31086142322097,10.995184590690215,2021-01-25,Sungai Dusun,5.29,62.8,1.54,1.4,0.18,0.09,3.78,18.83,0.45,27.660000000000004
683,-2.772643253234757,60.701754385964904,,1.4925373134328483,139.99999999999997,16.666666666666682,-4.303797468354439,-4.255319148936162,13.764044943820231,-3.330658105939012,2021-01-26,Sungai Dusun,5.26,27.48,0.0,1.02,0.24,0.07,3.78,12.15,0.45,24.09
684,-2.5878003696857776,383.33333333333337,inf,47.263681592039816,-60.0,33.33333333333334,-4.303797468354439,-4.255319148936162,137.3595505617978,29.77528089887641,2021-01-27,Sungai Dusun,5.27,82.65,1.54,1.48,0.04,0.08,3.78,25.35,0.45,32.34
685,-7.024029574861365,204.09356725146196,inf,54.22885572139305,89.99999999999999,116.66666666666667,-2.2784810126582355,-2.1276595744680753,80.89887640449439,19.30176565008025,2021-01-28,Sungai Dusun,5.03,52.0,0.83,1.55,0.19,0.13,3.86,19.32,0.46,29.73
686,-7.393715341959341,13.099415204678353,,-0.4975124378109347,49.999999999999986,50.0,-2.2784810126582355,-2.1276595744680753,8.33333333333334,0.16051364365970766,2021-01-29,Sungai Dusun,5.01,19.34,0.0,1.0,0.15,0.09,3.86,11.57,0.46,24.96
687,-5.914972273567472,-25.14619883040936,,-19.40298507462685,-100.0,0.0,-2.2784810126582355,-2.1276595744680753,-6.460674157303366,-4.614767255216702,2021-01-30,Sungai Dusun,5.09,12.8,0.0,0.81,0.0,0.06,3.86,9.99,0.46,23.77
688,-4.4362292051756045,-37.076023391812875,,-15.422885572139297,70.0,-16.66666666666666,-2.2784810126582355,-2.1276595744680753,-6.460674157303366,-4.614767255216702,2021-01-31,Sungai Dusun,5.17,10.76,0.0,0.85,0.17,0.05,3.86,9.99,0.46,23.77
689,-10.748560460652584,-14.136125654450254,-27.594739622431664,-7.602339181286544,24.89451476793248,-6.666666666666654,16.56874265569918,8.57142857142858,124.34782608695649,138.77118644067792,2021-01-01,Sungai Sireh,4.65,45.92,260.42,1.58,1.48,0.14,4.96,81.27,0.76,11.27
690,-13.051823416506714,2.5056095736724076,-26.446464814969268,-14.619883040935672,25.738396624472564,13.333333333333346,24.089306698002357,8.57142857142858,126.14216701173223,127.75423728813556,2021-01-02,Sungai Sireh,4.53,54.82,264.55,1.46,1.49,0.17,5.28,81.92,0.76,10.75
691,-15.738963531669873,-32.01196709050112,-46.66777879723079,-5.2631578947368345,30.801687763713076,-6.666666666666654,25.734430082256164,8.57142857142858,134.39613526570048,133.0508474576271,2021-01-03,Sungai Sireh,4.39,36.36,191.82,1.62,1.55,0.14,5.35,84.91,0.76,11.0
692,-11.516314779270626,79.8429319371728,-15.806155642672442,5.263157894736847,41.772151898734165,53.33333333333334,23.85428907168037,8.57142857142858,71.75983436853001,133.0508474576271,2021-01-04,Sungai Sireh,4.61,96.18,302.82,1.8,1.68,0.23,5.27,62.22,0.76,11.0
693,-12.859884836852206,114.52879581151834,21.878388522812596,10.526315789473681,45.99156118143459,86.66666666666669,15.628672150411283,7.1428571428571495,31.262939958592117,111.86440677966098,2021-01-05,Sungai Sireh,4.54,114.73,438.36,1.89,1.73,0.28,4.92,47.55,0.75,10.0
694,-13.051823416506714,62.99551234106209,19.20649484249452,10.526315789473681,18.987341772151886,46.66666666666667,2.4676850763807385,0.0,33.66459627329193,106.56779661016947,2021-01-06,Sungai Sireh,4.53,87.17,428.75,1.89,1.41,0.22,4.36,48.42,0.7,9.75
695,-13.435700575815742,13.032909498878098,-5.621820001668188,-27.485380116959064,3.797468354430374,6.666666666666673,10.928319623971795,0.0,67.8951000690131,196.6101694915254,2021-01-07,Sungai Sireh,4.51,60.45,339.45,1.24,1.23,0.16,4.72,60.82,0.7,14.0
696,-12.859884836852206,-22.774869109947645,-32.82731392665498,7.602339181286556,2.9535864978902886,-13.333333333333327,13.04347826086956,-1.42857142857143,84.70669427191164,90.67796610169488,2021-01-08,Sungai Sireh,4.54,41.3,241.6,1.84,1.22,0.13,4.81,66.91,0.69,9.0
697,-13.819577735124755,-25.037397157815995,-14.596713654182986,-1.7543859649122824,13.080168776371309,-13.333333333333327,12.57344300822562,0.0,83.10559006211179,90.67796610169488,2021-01-09,Sungai Sireh,4.49,40.09,307.17,1.68,1.34,0.13,4.79,66.33,0.7,9.0
698,-12.092130518234164,-43.56768885564697,16.926627186031656,-15.204678362573102,19.831223628691973,-13.333333333333327,27.61457109283196,0.0,130.64182194616976,90.67796610169488,2021-01-10,Sungai Sireh,4.58,30.18,420.55,1.45,1.42,0.13,5.43,83.55,0.7,9.0
699,-14.39539347408829,-57.32984293193717,28.451080156810427,12.280701754385962,46.83544303797468,-13.333333333333327,28.319623971797885,0.0,189.60662525879917,90.67796610169488,2021-01-11,Sungai Sireh,4.46,22.82,462.0,1.92,1.74,0.13,5.46,104.91,0.7,9.0
700,-14.203454894433785,-57.32984293193717,29.89128923735648,9.356725146198839,32.48945147679325,-13.333333333333327,27.379553466509986,0.0,208.18495514147685,108.0508474576271,2021-01-12,Sungai Sireh,4.47,22.82,467.18,1.87,1.57,0.13,5.42,111.64,0.7,9.82
701,-11.132437619961614,-56.48840688107703,21.069313537409304,8.187134502923984,36.708860759493675,-20.0,27.379553466509986,0.0,187.83988957901997,111.86440677966098,2021-01-13,Sungai Sireh,4.63,23.27,435.45,1.85,1.62,0.12,5.42,104.27,0.7,10.0
702,-11.900191938579658,-58.694839192221394,41.08766369171742,8.771929824561411,36.708860759493675,-20.0,27.84958871915395,0.0,190.40717736369908,130.9322033898305,2021-01-14,Sungai Sireh,4.59,22.09,507.45,1.86,1.62,0.12,5.44,105.2,0.7,10.9
703,-12.28406909788867,-56.15183246073299,22.6374176328301,-1.7543859649122824,26.58227848101265,-20.0,31.374853113983548,0.0,173.2919254658385,142.5847457627118,2021-01-15,Sungai Sireh,4.57,23.45,441.09,1.68,1.5,0.12,5.59,99.0,0.7,11.45
704,-11.132437619961614,-35.11593118922961,39.18314010064784,0.5847953216374274,26.58227848101265,-6.666666666666654,34.43008225616921,0.0,142.4292615596963,131.14406779661013,2021-01-16,Sungai Sireh,4.63,34.7,500.6,1.72,1.5,0.14,5.72,87.82,0.7,10.91
705,-10.172744721689064,-15.183246073298426,26.529874607278902,19.883040935672508,40.084388185654,0.0,16.56874265569918,0.0,127.10835058661144,133.0508474576271,2021-01-17,Sungai Sireh,4.68,45.36,455.09,2.05,1.66,0.15,4.96,82.27,0.7,11.0
706,-11.132437619961614,-6.67539267015707,38.71326493730366,23.976608187134513,57.80590717299579,13.333333333333346,13.27849588719155,0.0,137.6535541752933,133.0508474576271,2021-01-18,Sungai Sireh,4.63,49.91,498.91,2.12,1.87,0.17,4.82,86.09,0.7,11.0
707,-10.36468330134357,-35.22812266267763,20.010009175077165,12.865497076023392,44.303797468354425,-13.333333333333327,29.72972972972972,0.0,136.90821256038646,133.0508474576271,2021-01-19,Sungai Sireh,4.67,34.64,431.64,1.93,1.71,0.13,5.52,85.82,0.7,11.0
708,-10.748560460652584,-29.786836200448768,18.08880362554566,16.374269005847957,46.83544303797468,-6.666666666666654,33.725029377203306,0.0,130.64182194616976,133.0508474576271,2021-01-20,Sungai Sireh,4.65,37.55,424.73,1.99,1.74,0.14,5.69,83.55,0.7,11.0
